Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
323,1528479679.965939,0.255326662167471,0.28,-0.11415241363887016,-0.01989362741974432
324,1528479679.969963,0.2586091663320803,0.28,-0.11386802849090129,-0.019981102466328116
325,1528479679.973939,0.2618523846902403,0.28,-0.11358704693339867,-0.02006753059032571
326,1528479679.977939,0.26511524595162494,0.28,-0.11330436358066294,-0.0201544821756164
327,1528479679.981942,0.2683806355074841,0.28,-0.1130214611849764,-0.02024150113711314
328,1528479679.985968,0.2716648900298064,0.28,-0.11273692439188775,-0.020329022828762654
329,1528479679.989965,0.2749252229967166,0.28,-0.1124544600821028,-0.020415907037847306
330,1528479679.993942,0.2781694137758284,0.28,-0.11217339427731143,-0.0205023610757703
331,1528479679.997952,0.2814404433732074,0.28,-0.11189000324735003,-0.020589530338034363
332,1528479680.001947,0.28469922046659485,0.28,-0.11160767373322712,-0.02067637308483837
333,1528479680.00597,0.28798094669444274,0.28,-0.11132335598308926,-0.020763827400281844
334,1528479680.00994,0.29161665804263953,0.28,-0.11087912233053696,-0.020891078008191327
335,1528479680.013984,0.29572549012042476,0.28,-0.11025968079353035,-0.021062467405492287
336,1528479680.017955,0.2997601975303759,0.28,-0.10965141418343827,-0.02123076488229012
337,1528479680.021957,0.30382615357480613,0.28,-0.10903843657474496,-0.021400365815770643
338,1528479680.025957,0.30789041395690026,0.28,-0.10842571460163467,-0.021569896019043577
339,1528479680.030237,0.31223881889902516,0.28,-0.10777015540868538,-0.02175127858424518
340,1528479680.033956,0.3160174812962291,0.28,-0.10720048977162808,-0.02190889579969723
341,1528479680.037965,0.32009070446495674,0.28,-0.10658641658186473,-0.022078799862638842
342,1528479680.041958,0.3241476977227534,0.28,-0.10597479018982447,-0.02224802693645069
343,1528479680.045967,0.32822092089148114,0.28,-0.10536071700006112,-0.0224179309993923
344,1528479680.049966,0.33228397008619237,0.28,-0.10474817762379583,-0.02258741068108839
345,1528479680.053966,0.3363479882308099,0.28,-0.10413549217005454,-0.022756930780045953
346,1528479680.05797,0.3404161244125294,0.28,-0.10352218588704022,-0.022926622652364805
347,1528479680.061968,0.34447820465733425,0.28,-0.10290979258825093,-0.023096061916799412
348,1528479680.065968,0.34854222280195185,0.28,-0.10229710713450965,-0.02326558201575698
349,1528479680.069974,0.35261229688348394,0.28,-0.10168350869654331,-0.023435354722598785
350,1528479680.074245,0.35695173903897537,0.28,-0.1010293007202471,-0.02361636342813171
351,1528479680.077969,0.35782640076661887,0.28,-0.10060821843385724,-0.023636169195225258
352,1528479680.081991,0.3587582791192635,0.28,-0.10015411891343158,-0.02365695502502888
353,1528479680.085982,0.3596830312458431,0.28,-0.09970349196625476,-0.02367758190219484
354,1528479680.089976,0.360608446277173,0.28,-0.09925254198900829,-0.023698223565652675
355,1528479680.093979,0.36153590526481605,0.28,-0.09880059600238036,-0.023718910820177127
356,1528479680.097977,0.36246225941120874,0.28,-0.09834918839920187,-0.023739573430881785
357,1528479680.101982,0.36339027081947706,0.28,-0.09789697322084923,-0.023760273007316132
358,1528479680.105978,0.36431612778730704,0.28,-0.09744580789022299,-0.023780924528301887
359,1528479680.109989,0.3652454650050758,0.28,-0.09699294665173101,-0.023801653677319984
360,1528479680.114008,0.36617668045297025,0.28,-0.096539170161375,-0.02382242472083173
361,1528479680.117983,0.36709773136136103,0.28,-0.0960903467987538,-0.023842969041201385
362,1528479680.121991,0.368026350432317,0.28,-0.09563783550950397,-0.02386368217173662
363,1528479680.125994,0.3689538646620226,0.28,-0.09518586260370357,-0.02388437065845206
364,1528479680.129986,0.3698788377568523,0.28,-0.09473512797983688,-0.02390500246438198
365,1528479680.133992,0.3708070148913082,0.28,-0.09428283204396681,-0.023925705737389297
366,1528479680.137997,0.37173497105751396,0.28,-0.09383064378478664,-0.023946404081632653
367,1528479680.141993,0.3726608832674065,0.28,-0.09337945153498793,-0.023967056834809396
368,1528479680.145988,0.37472120512449025,0.28,-0.0927377262229885,-0.023837489644531053
369,1528479680.149991,0.3769038333635172,0.28,-0.09207484943821853,-0.023692021638185203
370,1528479680.154006,0.37909296138884263,0.28,-0.0914099986308614,-0.023546120433488117
371,1528479680.158008,0.3812750696449657,0.28,-0.09074727976789841,-0.023400687083010366
372,1528479680.161998,0.38345054811906437,0.28,-0.09008657440797432,-0.02325569559485088
373,1528479680.165998,0.38563148641365375,0.28,-0.08942421086907702,-0.023110340220076353
374,1528479680.170002,0.3878146346355846,0.28,-0.0887611761625001,-0.022964837557862407
375,1528479680.174003,0.38999609291307785,0.28,-0.08809865470179581,-0.02281944752721978
376,1528479680.177991,0.3921705314213687,0.28,-0.08743826518548568,-0.022674525350796493
377,1528479680.182003,0.3943580994979825,0.28,-0.08677388814354947,-0.022528728113703704
378,1528479680.186011,0.39654345764725485,0.28,-0.0861101822692929,-0.022383078164050333
379,1528479680.190012,0.3987249159247481,0.28,-0.08544766080858862,-0.022237688133407707
380,1528479680.194011,0.4009053342364336,0.28,-0.0847854551914983,-0.022092367414501282
381,1528479680.198008,0.4030847125823113,0.28,-0.08412356541802192,-0.02194711600733105
382,1528479680.202015,0.4052694207529538,0.28,-0.08346005694602406,-0.021801509377512806
383,1528479680.206002,0.40744333927834087,0.28,-0.0827998253515209,-0.021656621856957617
384,1528479680.21001,0.4081546263993257,0.28,-0.08226918738140927,-0.021486300819598632
385,1528479680.214023,0.407087031012034,0.28,-0.08189855072006312,-0.021285979522588285
386,1528479680.218026,0.40602216296561994,0.28,-0.08152886090855288,-0.021086169977940782
387,1528479680.222035,0.4049556458293729,0.28,-0.08115859858318836,-0.020886051001632027
388,1528479680.226033,0.40389204631359965,0.28,-0.08078934916695063,-0.020686479481339337
389,1528479680.230032,0.40282819309169826,0.28,-0.08042001167165838,-0.020486860356175685
390,1528479680.234035,0.40176326161875214,0.28,-0.08005029984038452,-0.020287038910310445
391,1528479680.238036,0.40069890098459443,0.28,-0.07968078618698327,-0.02008732457540487
392,1528479680.242036,0.39963473063003285,0.28,-0.0793113385928729,-0.019887645944152516
393,1528479680.246034,0.39857119454079165,0.28,-0.0789421111963988,-0.019688086325077566
394,1528479680.250035,0.3975067704801019,0.28,-0.07857257552323392,-0.01948836008895425
395,1528479680.25404,0.39644133159489947,0.28,-0.07820268753385104,-0.019288443433347083
396,1528479680.258049,0.3953748144586524,0.28,-0.07783242520848653,-0.019088324457038328
397,1528479680.262044,0.3943120394877957,0.28,-0.07746346204917592,-0.018888907652576267
398,1528479680.266045,0.39324761542710596,0.28,-0.07709392637601105,-0.01868918141645295
399,1528479680.270043,0.39218407933786475,0.28,-0.07672469897953695,-0.018489621797378
400,1528479680.274047,0.39111889415879053,0.28,-0.07635489906920856,-0.0182897527466418
401,1528479680.278043,0.3899995529702066,0.28,-0.0760578435300817,-0.01817126419027086
402,1528479680.282042,0.38886915069675493,0.28,-0.07577371116992512,-0.01806746276990076
403,1528479680.28605,0.38773618744516036,0.28,-0.07548893509488831,-0.017963426182656873
404,1528479680.290043,0.38660747002575,0.28,-0.07520522623136347,-0.01785977947733532
405,1528479680.294054,0.3854736980442156,0.28,-0.07492024687794344,-0.017755668626868133
406,1528479680.298055,0.38434275661747064,0.28,-0.0746359789988647,-0.0176518176976825
407,1528479680.302057,0.3832114782199174,0.28,-0.07435162642045963,-0.017547935825487155
408,1528479680.306056,0.3820810759464658,0.28,-0.07406749406030305,-0.017444134405117058
409,1528479680.310048,0.3809526281037021,0.28,-0.07378385295623928,-0.01734051245420327
410,1528479680.314057,0.3798193952754608,0.28,-0.0734990091217414,-0.017236451112551617
411,1528479680.318064,0.3786867689946745,0.28,-0.07321431774603095,-0.01713244546831744
412,1528479680.322069,0.37755468186718144,0.28,-0.07292976188924265,-0.017028489332898796
413,1528479680.326315,0.3763544592422544,0.28,-0.07262807982866741,-0.016918276520916972
414,1528479680.330074,0.37529185549542843,0.28,-0.07236098897297141,-0.016820700834100342
415,1528479680.334069,0.37416259892272485,0.28,-0.07207714459052442,-0.016717004619963255
416,1528479680.338075,0.37303024221858516,0.28,-0.07179252097427503,-0.016613023730136844
417,1528479680.342077,0.37166688529633507,0.28,-0.07155705829513093,-0.016518442910790406
418,1528479680.34608,0.3694321101336697,0.28,-0.07150504492458971,-0.016458750518992815
419,1528479680.350076,0.3672013280177512,0.28,-0.07145312449038657,-0.01639916478423834
420,1528479680.354081,0.36496548804261997,0.28,-0.07140108633682186,-0.016339443950562586
421,1528479680.358085,0.36273018047372163,0.28,-0.0713490605747689,-0.016279737337825912
422,1528479680.362078,0.3605009955765019,0.28,-0.07129717731510099,-0.016220194265888683
423,1528479680.366072,0.3582712782730492,0.28,-0.07124528166392133,-0.016160636973012375
424,1528479680.370079,0.3560342403838939,0.28,-0.0711932156294552,-0.016100884142223684
425,1528479680.374086,0.3537973355962969,0.28,-0.07114115269286701,-0.016041134866669766
426,1528479680.378075,0.351570413425567,0.28,-0.07108932209712401,-0.015981652233723637
427,1528479680.382075,0.34933723548160034,0.28,-0.07103734590111802,-0.01592200250474329
428,1528479680.38609,0.3470958052410235,0.28,-0.07098517763668001,-0.015862132351207172
429,1528479680.390096,0.34485943285965937,0.28,-0.07093312709160357,-0.015802397296592337
430,1528479680.394089,0.34263024796243957,0.28,-0.07088124383193566,-0.015742854224655108
431,1528479680.398086,0.34039880033872993,0.28,-0.07082930790834283,-0.015683250713726782
432,1528479680.402093,0.33816189555113285,0.28,-0.07077724497175464,-0.01562350143817286
433,1528479680.406093,0.33592885070872447,0.28,-0.0707252718736266,-0.015563855264427287
434,1528479680.410084,0.33372183735455263,0.28,-0.07075023138787989,-0.015457868491039695
435,1528479680.414099,0.3315203214702927,0.28,-0.07084333150825016,-0.015310116148435365
436,1528479680.418094,0.3293297870191847,0.28,-0.07093596723372073,-0.015163100812765642
437,1528479680.422091,0.3271380759859533,0.28,-0.07102865271578768,-0.01501600651206721
438,1528479680.426095,0.32494257374365754,0.28,-0.07112149852466526,-0.014868657768498498
439,1528479680.430096,0.32274877100887334,0.28,-0.07121427246290359,-0.014721423085526807
440,1528479680.434093,0.32055705997564193,0.28,-0.07130695794497055,-0.014574328784828375
441,1528479680.438099,0.31836051188256975,0.28,-0.07139984798193381,-0.014426909850123034
442,1528479680.442095,0.3161693237747265,0.28,-0.07149251134995792,-0.014279850644992917
443,1528479680.446104,0.31397107617414277,0.28,-0.07158547325756043,-0.014132317649690553
444,1528479680.450102,0.31177884221552316,0.28,-0.07167818085367023,-0.013985188253423807
445,1528479680.45411,0.30958124827167466,0.28,-0.07177111511871918,-0.013837699127581836
446,1528479680.458123,0.30738077823819115,0.28,-0.07186417101100376,-0.013690016976114137
447,1528479680.462108,0.30519573450365906,0.28,-0.07195657453902447,-0.013543370143911715
448,1528479680.466109,0.30300180103752783,0.28,-0.07204935400577352,-0.013396126687047946
449,1528479680.470122,0.3008013310040443,0.28,-0.0721424098980581,-0.013248444535580245
450,1528479680.474097,0.2986217779860882,0.28,-0.07223458122862896,-0.013102166206845128
451,1528479680.478112,0.29719260557382776,0.28,-0.07232873758253662,-0.012953840941728165
452,1528479680.482113,0.29602710304561475,0.28,-0.07242291779298943,-0.012805843468159482
453,1528479680.486116,0.29486097543410794,0.28,-0.07251714851425171,-0.0126577666204616
454,1528479680.490116,0.2936957507206922,0.28,-0.07261130627545585,-0.012509804424283674
455,1528479680.494118,0.29252990092398257,0.28,-0.07270551454746947,-0.012361762853976546
456,1528479680.498154,0.2913541887019702,0.28,-0.07280051976781063,-0.012212468936297585
457,1528479680.502131,0.29019563154368877,0.28,-0.07289413874704687,-0.0120653533974978
458,1528479680.506119,0.2890338795152388,0.28,-0.07298801589264271,-0.011917832168704323
459,1528479680.510122,0.2878677519037319,0.28,-0.073082246613905,-0.01176975532100644
460,1528479680.514124,0.2867019715607217,0.28,-0.07317644927360646,-0.011621722570047002
461,1528479680.518127,0.28553584394921483,0.28,-0.07327067999486875,-0.011473645722349119
462,1528479680.522127,0.2843706192357991,0.28,-0.07336483775607289,-0.011325683526171193
463,1528479680.526128,0.2832050472538868,0.28,-0.07345902357883785,-0.01117767723325482
464,1528479680.530403,0.2819597424251603,0.28,-0.07355965233596905,-0.011019546329191507
465,1528479680.534133,0.2808731392993697,0.28,-0.0736474569598016,-0.0108815676345975
466,1528479680.538131,0.27970847021554845,0.28,-0.07374156982250842,-0.010733675993201085
467,1528479680.54213,0.2785979343460062,0.28,-0.07383021652924798,-0.010585790849106689
468,1528479680.546137,0.279327900224276,0.28,-0.07373315886756884,-0.010439020726567494
469,1528479680.550138,0.28005673686396454,0.28,-0.0736362513516149,-0.01029247765366155
470,1528479680.55414,0.2807857906649187,0.28,-0.07353931496148305,-0.010145890917364595
471,1528479680.55814,0.28151445357559474,0.28,-0.07344243054487146,-0.009999382775171458
472,1528479680.56214,0.2822431164862708,0.28,-0.07334554612825986,-0.00985287463297832
473,1528479680.566141,0.28297195312595935,0.28,-0.07324863861230593,-0.009706331560072376
474,1528479680.570151,0.28370248362351974,0.28,-0.07315150587776419,-0.009559447912716557
475,1528479680.574149,0.2844307556439177,0.28,-0.07305467343467285,-0.009413018364627237
476,1528479680.578391,0.2852035457237686,0.28,-0.07295192178510679,-0.009257637821380976
477,1528479680.582153,0.285888863245826,0.28,-0.07286080065440914,-0.009119844892033328
478,1528479680.586147,0.2866164403501739,0.28,-0.07276406060868718,-0.008973555066795237
479,1528479680.590156,0.2873467536864687,0.28,-0.07266695674832335,-0.008826715082830429
480,1528479680.594154,0.2880750257068666,0.28,-0.07257012430523203,-0.008680285534741108
481,1528479680.598174,0.2888073803590583,0.28,-0.0724727490275957,-0.008533035114900809
482,1528479680.602154,0.28953239496047184,0.28,-0.07237634969717326,-0.008387260517676631
483,1528479680.606161,0.29026236083874163,0.28,-0.07227929203549412,-0.008240490395137436
484,1528479680.610176,0.29097060182881207,0.28,-0.07215884971375584,-0.008151738735513253
485,1528479680.614159,0.29165318003845236,0.28,-0.07201930756837459,-0.008114116785472617
486,1528479680.618155,0.29233796459451433,0.28,-0.07187931437092519,-0.008076373227309018
487,1528479680.622161,0.2930244651977931,0.28,-0.07173897035520056,-0.008038535085049784
488,1528479680.626184,0.2937139075963009,0.28,-0.07159802493671838,-0.0080005347986266
489,1528479680.630154,0.2943942386012524,0.28,-0.07145894219622137,-0.007963036708711204
490,1528479680.634192,0.29508625507058545,0.28,-0.07131747055032635,-0.007924894546144565
491,1528479680.638166,0.29576728066607716,0.28,-0.07117824581195603,-0.007887358172190459
492,1528479680.642168,0.29645312753708286,0.28,-0.07103803544128863,-0.007849556061967657
493,1528479680.646169,0.29713877011675327,0.28,-0.0708978668347016,-0.00781176521175624
494,1528479680.650167,0.2978239223972189,0.28,-0.07075779846190751,-0.007774001385572149
495,1528479680.654173,0.2985104230004977,0.28,-0.07061745444618288,-0.007736163243312915
496,1528479680.658178,0.29919680102897533,0.28,-0.07047713548890648,-0.007698331857060511
497,1528479680.662175,0.29988174901810555,0.28,-0.07033710888019276,-0.007660579290887806
498,1528479680.666179,0.30056792275524785,0.28,-0.07019683168699675,-0.007622759164646787
499,1528479680.670178,0.3012532384687817,0.28,-0.07005672990293835,-0.007584986330453588
500,1528479680.674173,0.30193790045004243,0.28,-0.06991676176393717,-0.007547249528296822
501,1528479680.678175,0.30220186846979563,0.28,-0.06979729176460395,-0.007607279741337292
502,1528479680.682173,0.30241220525124296,0.28,-0.06968055908912021,-0.00767963220357954
503,1528479680.686178,0.3026229057852493,0.28,-0.06956362453829573,-0.0077521097908384885
504,1528479680.690189,0.3028339198990479,0.28,-0.06944651595700509,-0.007824695244491142
505,1528479680.694184,0.30304410616219496,0.28,-0.06932986681614513,-0.007896995930864412
506,1528479680.698186,0.30325464363470933,0.28,-0.06921302276116305,-0.007969417427598633
507,1528479680.702188,0.3034651936504154,0.28,-0.06909617174496233,-0.008041843238988601
508,1528479680.706187,0.3036755806046295,0.28,-0.06897941122460402,-0.008114212959853843
509,1528479680.7102,0.3038867076071533,0.28,-0.06886223999234556,-0.00818683724540823
510,1528479680.714186,0.3040964046858245,0.28,-0.0687458623390128,-0.00825896966020732
511,1528479680.718197,0.3043074313428148,0.28,-0.0686287467965035,-0.008331559428515722
512,1528479680.722206,0.30451834511107984,0.28,-0.06851169390496203,-0.00840411036492239
513,1528479680.726193,0.30472809236251774,0.28,-0.0683952884067547,-0.008476260038344471
514,1528479680.730194,0.30493859220545705,0.28,-0.06827846523542856,-0.008548668591111447
515,1528479680.73421,0.30514986972628116,0.28,-0.06816121046854634,-0.008621344652534814
516,1528479680.738195,0.3053595166321855,0.28,-0.06804486066008818,-0.00869345980871091
517,1528479680.742198,0.305201815306759,0.28,-0.06797402557822363,-0.008765166427612358
518,1528479680.746197,0.3044569647021924,0.28,-0.06797668554784551,-0.008835626067374548
519,1528479680.7502,0.3037113591664699,0.28,-0.06797934821343615,-0.008906157120352977
520,1528479680.754201,0.30296615330018295,0.28,-0.06798200945174922,-0.008976650366334575
521,1528479680.758205,0.30222037013360026,0.28,-0.06798467275168542,-0.009047198222422706
522,1528479680.762203,0.30147569715989386,0.28,-0.06798733208696173,-0.009117641059075194
523,1528479680.766206,0.3007300916241714,0.28,-0.06798999475255237,-0.009188172112053623
524,1528479680.770208,0.2999847081270242,0.28,-0.067992656625211,-0.009258682161144923
525,1528479680.774201,0.2992409677153339,0.28,-0.067995312630173,-0.00932903678147147
526,1528479680.778207,0.2984947848793158,0.28,-0.06799797735738677,-0.009399622444556433
527,1528479680.782205,0.2977501119056094,0.28,-0.06800063669266308,-0.00947006528120892
528,1528479680.786213,0.2970036182155859,0.28,-0.06800330252998164,-0.009540680349735865
529,1528479680.790211,0.2962589452418795,0.28,-0.06800596186525795,-0.009611123186388354
530,1528479680.794219,0.29551240714414095,0.28,-0.06800862786116289,-0.009681742455692723
531,1528479680.798224,0.2947664463466981,0.28,-0.06801129179544468,-0.009752307114890557
532,1528479680.80222,0.2940221286347121,0.28,-0.06801394986202983,-0.00982271634532364
533,1528479680.806222,0.2932767451375649,0.28,-0.06801661173468848,-0.00989322639441494
534,1528479680.810211,0.29290775175166234,0.28,-0.06799106579318771,-0.00994322483805386
535,1528479680.814224,0.2929494292599964,0.28,-0.06793423282727769,-0.009971130125019205
536,1528479680.818219,0.29299091858566445,0.28,-0.06787765647409398,-0.009998909413778196
537,1528479680.822241,0.29303269018533146,0.28,-0.0678206952018208,-0.010026877699846719
538,1528479680.826224,0.293074055706614,0.28,-0.06776428767279911,-0.010054574095048896
539,1528479680.830472,0.29311817216134234,0.28,-0.06770412887089686,-0.010084112385083447
540,1528479680.834257,0.29315748005373793,0.28,-0.06765052719944833,-0.010110431089371402
541,1528479680.838229,0.29319873167498584,0.28,-0.06759427498865574,-0.010138051222501313
542,1528479680.842232,0.293240305187636,0.28,-0.06753758383504183,-0.010165886878878936
543,1528479680.846229,0.29328181679809345,0.28,-0.06748097709350893,-0.010193681088478153
544,1528479680.85024,0.2933234720216381,0.28,-0.06742417451594808,-0.010221571454603272
545,1528479680.854241,0.2933650232494989,0.28,-0.06736751375068334,-0.010249392190140668
546,1528479680.858254,0.29340670075783293,0.28,-0.06731068078477331,-0.010277297477106014
547,1528479680.862249,0.293448190083501,0.28,-0.06725410443158959,-0.010305076765865005
548,1528479680.866243,0.2934896695048182,0.28,-0.06719754158433884,-0.01033284942313945
549,1528479680.870242,0.29353120340006505,0.28,-0.06714090445445678,-0.010360658553578895
550,1528479680.874258,0.2935729106214516,0.28,-0.06708403097074787,-0.010388583734997875
551,1528479680.878244,0.29296337173251846,0.28,-0.06711714387320307,-0.010399741115749907
552,1528479680.882238,0.2921941717669508,0.28,-0.06717212106180598,-0.010406891154486241
553,1528479680.886242,0.29142304329144075,0.28,-0.0672272360871998,-0.01041405911953746
554,1528479680.890249,0.29065131789618665,0.28,-0.06728239377636223,-0.01042123263320995
555,1528479680.894253,0.2898801894206766,0.28,-0.06733750880175605,-0.010428400598261169
556,1528479680.89826,0.28910846402542256,0.28,-0.06739266649091849,-0.01043557411193366
557,1528479680.90225,0.28834004464721247,0.28,-0.06744758788843935,-0.010442716894780638
558,1528479680.906248,0.28757006409428715,0.28,-0.06750262086812431,-0.01044987418940633
559,1528479680.910256,0.28679820094832287,0.28,-0.0675577884027718,-0.010457048983529884
560,1528479680.914283,0.28602261853318417,0.28,-0.06761322176551605,-0.010464258349832143
561,1528479680.918258,0.2852570919198876,0.28,-0.06766793640785056,-0.010471374243206795
562,1528479680.922258,0.28448674403173513,0.28,-0.06772299564216235,-0.010478534952368656
563,1528479680.926256,0.2837167634788098,0.28,-0.06777802862184729,-0.010485692246994346
564,1528479680.930258,0.2829460023385269,0.28,-0.06783311739261427,-0.010492856797509397
565,1528479680.934263,0.2821746901954033,0.28,-0.06788824554532151,-0.0105000264698287
566,1528479680.938262,0.28140452597486443,0.28,-0.06794329165231987,-0.010507185471722476
567,1528479680.942272,0.2806446217861976,0.28,-0.06800638024357239,-0.010519556156968876
568,1528479680.946264,0.2799406077649498,0.28,-0.06810267523680649,-0.01055390418334149
569,1528479680.950272,0.279233776678519,0.28,-0.06819935554803788,-0.010588389651052313
570,1528479680.954272,0.27852837514755424,0.28,-0.06829584032476319,-0.010622805372412402
571,1528479680.958271,0.27782314179958545,0.28,-0.06839230209742896,-0.010657212888319466
572,1528479680.962265,0.27711879141234563,0.28,-0.06848864309878214,-0.010691577325598134
573,1528479680.966275,0.27641162395992286,0.28,-0.0685853694181326,-0.01072607920421501
574,1528479680.970273,0.2757065587949501,0.28,-0.06868180818673883,-0.010760478514669046
575,1528479680.974276,0.2750006106692483,0.28,-0.06877836772665764,-0.010794920903751474
576,1528479680.978281,0.2742943261775545,0.28,-0.06887497327469552,-0.010829379703739959
577,1528479680.982276,0.2735898076073187,0.28,-0.06897133728010825,-0.010863752346471654
578,1528479680.986281,0.2728835231156249,0.28,-0.06906794282814614,-0.010898211146460139
579,1528479680.99028,0.2721782897676561,0.28,-0.0691644046008119,-0.010932618662367201
580,1528479680.994283,0.2714723416419544,0.28,-0.06926096414073071,-0.01096706105144963
581,1528479680.998283,0.27076694011098956,0.28,-0.06935744891745602,-0.011001476772809719
582,1528479681.00228,0.2700620431290128,0.28,-0.0694538646820027,-0.011035867877810726
583,1528479681.00627,0.26935840751950596,0.28,-0.06955010791610283,-0.011070197441914028
584,1528479681.010279,0.2691352103943291,0.28,-0.06960818532397677,-0.011176788551277028
585,1528479681.014286,0.26919753393296053,0.28,-0.06964344811384604,-0.011325862145121646
586,1528479681.018288,0.26925977589142597,0.28,-0.06967866474548498,-0.011474740604851636
587,1528479681.022298,0.2693221476365191,0.28,-0.06971395481067218,-0.011623929505218537
588,1528479681.026293,0.269384282057493,0.28,-0.06974911059737114,-0.011772550742706514
589,1528479681.030562,0.2694506771880455,0.28,-0.06978667710255405,-0.011931363302817653
590,1528479681.034323,0.2695091738752538,0.28,-0.06981977465180066,-0.012071283332739642
591,1528479681.038309,0.26957117109322126,0.28,-0.06985485280874862,-0.012219576390125742
592,1528479681.042311,0.2696334130516867,0.28,-0.06989006944038756,-0.012368454849855732
593,1528479681.046293,0.269695347230435,0.28,-0.06992511192961208,-0.01251659712178962
594,1528479681.050299,0.2697576522281196,0.28,-0.06996036422897446,-0.012665626366971822
595,1528479681.054309,0.2698200202650234,0.28,-0.06999565219606027,-0.01281480639760624
596,1528479681.058307,0.26988220289245896,0.28,-0.07003083525807716,-0.012963542941616498
597,1528479681.0623,0.26994430764791794,0.28,-0.0700659742599651,-0.013112093221244611
598,1528479681.066307,0.2700066311865494,0.28,-0.07010123704983436,-0.01326116681508923
599,1528479681.070305,0.270068813813985,0.28,-0.07013642011185124,-0.013409903359099489
600,1528479681.074311,0.2701311188116696,0.28,-0.07017167241121362,-0.013558932604281693
601,1528479681.078311,0.26946067669197016,0.28,-0.07030734528042024,-0.013744756926427723
602,1528479681.08255,0.2686690876973832,0.28,-0.07046224614842574,-0.013945786361743697
603,1528479681.086321,0.2679648940456744,0.28,-0.07060004519393998,-0.014124621152429453
604,1528479681.090312,0.2672196517408155,0.28,-0.07074587678165338,-0.014313880529131032
605,1528479681.094314,0.2664723169341149,0.28,-0.07089211783735307,-0.014503671310976586
606,1528479681.09832,0.26572426978636177,0.28,-0.07103849828640979,-0.014693642996700937
607,1528479681.102319,0.2649775137567663,0.28,-0.07118462608500689,-0.014883286794144966
608,1528479681.106317,0.26423093581243395,0.28,-0.07133071903526474,-0.015072885365619295
609,1528479681.110315,0.26348435786810165,0.28,-0.07147681198552257,-0.015262483937093622
610,1528479681.114323,0.26273595454982224,0.28,-0.07162326213125782,-0.015452546074757375
611,1528479681.118325,0.26198861974312165,0.28,-0.0717695031869575,-0.015642336856602927
612,1528479681.122316,0.26124337743826276,0.28,-0.0719153347746709,-0.015831596233304508
613,1528479681.126321,0.260495463854457,0.28,-0.07206168908747318,-0.016021533999551585
614,1528479681.130331,0.2597466598443356,0.28,-0.07220821764197176,-0.01621169789564716
615,1528479681.134324,0.25900101684763466,0.28,-0.07235412763844849,-0.016401059030780565
616,1528479681.138326,0.2582537265622498,0.28,-0.07250035998206336,-0.016590838506133694
617,1528479681.142368,0.25734227240835944,0.28,-0.07267888907229286,-0.016766174906772954
618,1528479681.146317,0.25570308467796565,0.28,-0.07300064461778694,-0.016859294469122776
619,1528479681.150321,0.25404103560809704,0.28,-0.07332688760704177,-0.01695371274661495
620,1528479681.154322,0.25238027310711664,0.28,-0.07365287805617153,-0.01704805793624197
621,1528479681.158331,0.25071614573365947,0.28,-0.07397952899485916,-0.017142594278747085
622,1528479681.16234,0.24905201836020224,0.28,-0.07430617993354677,-0.017237130621252202
623,1528479681.166331,0.2473953134995615,0.28,-0.0746313739099744,-0.017331245302996814
624,1528479681.17033,0.24573534273328154,0.28,-0.07495720894979643,-0.017425545515476048
625,1528479681.174328,0.24407576783435178,0.28,-0.0752829662849646,-0.017519823239381387
626,1528479681.178314,0.24242124024413725,0.28,-0.07560773288579598,-0.017613814233969582
627,1528479681.182322,0.24075750873803026,0.28,-0.07593430611982974,-0.017708328087900804
628,1528479681.186333,0.23909258962987262,0.28,-0.07626111246782509,-0.017802909407553708
629,1528479681.190346,0.23742677982017701,0.28,-0.07658809365129164,-0.017897541326497873
630,1528479681.194324,0.2357755181356017,0.28,-0.07691221918872862,-0.017991346790351446
631,1528479681.198336,0.23411020316009384,0.28,-0.07723910324137784,-0.018085950598578242
632,1528479681.202327,0.23245349829945314,0.28,-0.07756429721780547,-0.018180065280322854
633,1528479681.206325,0.23079392340052338,0.28,-0.07789005455297364,-0.018274343004228193
634,1528479681.210328,0.23004002602209175,0.28,-0.07813570443088542,-0.018320004482119887
635,1528479681.214328,0.23043103593219855,0.28,-0.078279665804399,-0.01830419578014324
636,1528479681.218334,0.23082262849997676,0.28,-0.0784238416998377,-0.018288363521061664
637,1528479681.222333,0.23121354518485612,0.28,-0.07856776874984325,-0.018272558588221806
638,1528479681.226338,0.23160504452740688,0.28,-0.07871191032177394,-0.018256730098277017
639,1528479681.230338,0.23199607774382053,0.28,-0.07885588027616451,-0.018240920454016173
640,1528479681.234343,0.2323875770863713,0.28,-0.0790000218480952,-0.018225091964071384
641,1528479681.238338,0.23277809756403414,0.28,-0.07914380302319166,-0.018209303050062877
642,1528479681.242337,0.23316901424891354,0.28,-0.07928773007319721,-0.018193498117223022
643,1528479681.246355,0.23356179543834132,0.28,-0.07943234359336317,-0.018177617801647384
644,1528479681.250343,0.23395164003310537,0.28,-0.07957587592302649,-0.018161856213880598
645,1528479681.254338,0.23434216051076823,0.28,-0.07971965709812295,-0.018146067299872094
646,1528479681.258356,0.23473494170019601,0.28,-0.07986427061828891,-0.018130186984296456
