Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
42,1528479009.017394,0.20740065187658177,0.16,0.08625441774810187,-0.0028475557589790535
43,1528479009.021433,0.2060452624091325,0.16,0.08629972510904098,-0.0027373585267352323
44,1528479009.025396,0.2047153950029616,0.16,0.0863441793297794,-0.002629236314684185
45,1528479009.029396,0.2033731265952291,0.16,0.08638904808572506,-0.0025201058639814766
46,1528479009.033388,0.20203357840719402,0.16,0.08643382591136718,-0.002411196575305584
47,1528479009.037393,0.20068954985730442,0.16,0.08647875350456806,-0.0023019230197619945
48,1528479009.041407,0.19934256106833234,0.16,0.08652378005133451,-0.0021924087878951054
49,1528479009.045401,0.19800229282214205,0.16,0.08656858194676288,-0.0020834409563297617
50,1528479009.049402,0.19665553435268807,0.16,0.0866002936853428,-0.0019858750496321805
51,1528479009.053436,0.19527262096174533,0.16,0.08655332727640251,-0.001956986738281391
52,1528479009.057406,0.19391169360520938,0.16,0.08650710755564218,-0.0019285577032753629
53,1528479009.061439,0.19252910714414628,0.16,0.08646015224987186,-0.0018996762213125996
54,1528479009.06541,0.19116785285773072,0.16,0.08641392142594156,-0.0018712403569185454
55,1528479009.069409,0.1897969541398653,0.16,0.08636736305849739,-0.0018426030255777185
56,1528479009.073446,0.18841297822681366,0.16,0.08632036056425473,-0.001813692518715844
57,1528479009.077413,0.18705303165991669,0.16,0.08627417415300428,-0.0017852839718738944
58,1528479009.081416,0.18568082522253265,0.16,0.08622757137288026,-0.0017566193229809628
59,1528479009.085423,0.18430714760069017,0.16,0.0861809186284914,-0.0017279239418419134
60,1528479009.089427,0.18293453250095654,0.16,0.08613430196940491,-0.001699250756213949
61,1528479009.093425,0.1815639607129708,0.16,0.0860877547051307,-0.0016706202542611482
62,1528479009.097491,0.18017009517105956,0.16,0.08604041633999668,-0.0016415031584114813
63,1528479009.101436,0.1788177497238646,0.16,0.08599448807744786,-0.001613253394841141
64,1528479009.10543,0.17744856738786738,0.16,0.08594798800164598,-0.0015846519177874514
65,1528479009.10943,0.1760772600076524,0.16,0.08590141575523935,-0.0015560060497115918
66,1528479009.113434,0.17470464490791876,0.16,0.08585479909615287,-0.0015273328640836273
67,1528479009.117428,0.17302863877736968,0.16,0.08570619602232282,-0.0014959783889980352
68,1528479009.121433,0.17117401206543095,0.16,0.08549927609549841,-0.001462976424361493
69,1528479009.125441,0.1693179500548105,0.16,0.0852921960330002,-0.0014299489194499017
70,1528479009.129431,0.16747027902109848,0.16,0.08508605214828735,-0.0013970707269155207
71,1528479009.13343,0.16561841249893228,0.16,0.08487944017468181,-0.0013641178781925343
72,1528479009.137435,0.16376378578699355,0.16,0.0846725202478574,-0.001331115913555992
73,1528479009.141447,0.1619058468473278,0.16,0.08446523077717034,-0.0012980550098231826
74,1528479009.145448,0.16005309706443438,0.16,0.08425852025853478,-0.0012650864440078586
75,1528479009.149444,0.15820255543335895,0.16,0.08405205610247429,-0.0012321571709233792
76,1528479009.153478,0.15633456940292134,0.16,0.08384364568207055,-0.0011989174852652259
77,1528479009.157454,0.1544933020094815,0.16,0.08363821624882549,-0.0011661532416502947
78,1528479009.161494,0.1526224453816805,0.16,0.0834294855570741,-0.0011328624754420433
79,1528479009.165466,0.15078305491728597,0.16,0.08322426553201788,-0.00110013163064833
80,1528479009.169452,0.14893726081261924,0.16,0.08301833105549386,-0.001067286836935167
81,1528479009.173461,0.1470807571716352,0.16,0.08281120172048062,-0.0010342514734774067
82,1528479009.177452,0.14523253409996867,0.16,0.08260499624512399,-0.0010013634577603144
83,1528479009.181453,0.14337978431707527,0.16,0.08239828572648841,-0.0009683948919449902
84,1528479009.185462,0.14245177559875782,0.16,0.08221061106266218,-0.000992223390904837
85,1528479009.189459,0.1416325559336935,0.16,0.08202571608457054,-0.0010224746103997392
86,1528479009.193464,0.14081172372768397,0.16,0.08184045716169651,-0.0010527853759872946
87,1528479009.197491,0.13998639595297854,0.16,0.08165418360488365,-0.001083262148863459
88,1528479009.201462,0.1391725025595213,0.16,0.08147049074743692,-0.0011133166858099007
89,1528479009.205468,0.1383514748940032,0.16,0.08128518771004381,-0.0011436346691056564
90,1528479009.209465,0.13753225522893892,0.16,0.08110029273195218,-0.0011738858886005587
91,1528479009.213465,0.13671244918534906,0.16,0.0809152654103033,-0.0012041587612200621
92,1528479009.217466,0.13589239881737356,0.16,0.08073018294550559,-0.001234440655974816
93,1528479009.22147,0.13507176207087251,0.16,0.08054496813715063,-0.0012647442038541711
94,1528479009.22548,0.13424990370244325,0.16,0.08035947761305143,-0.0012950928624097786
95,1528479009.229468,0.13343254090270984,0.16,0.08017500172289105,-0.0013252755136767772
96,1528479009.233462,0.1326139564810482,0.16,0.07999025011698643,-0.0013555032756200282
97,1528479009.237477,0.13179107195019923,0.16,0.07980452799166206,-0.0013858898271436877
98,1528479009.241475,0.13097165682562642,0.16,0.07961958889905135,-0.0014161482643467904
99,1528479009.245481,0.13015062916010833,0.16,0.07943428586165824,-0.0014464662476425462
100,1528479009.249481,0.1293327782081943,0.16,0.07924479921665784,-0.001466114243365937
101,1528479009.253488,0.12853315261209527,0.16,0.07901006827750648,-0.0013788046835841842
102,1528479009.257483,0.1277359534398316,0.16,0.07877604961763737,-0.0012917600602901373
103,1528479009.261481,0.1269381357673746,0.16,0.07854184939638259,-0.0012046479041658911
104,1528479009.265491,0.12613793924802016,0.16,0.078306950862106,-0.0011172760063870313
105,1528479009.269489,0.12534012157556318,0.16,0.07807275064085123,-0.0010301638502627848
106,1528479009.27349,0.12454173297985079,0.16,0.07783838282447121,-0.0009429893561414313
107,1528479009.277761,0.12368943971344284,0.16,0.07758819123501698,-0.0008499291161265378
108,1528479009.281488,0.12294571701943319,0.16,0.07736987065187816,-0.0007687234852282004
109,1528479009.285493,0.12214651961577569,0.16,0.07713526540907073,-0.0006814606789442782
110,1528479009.28949,0.12134889225107048,0.16,0.0769011210528577,-0.000594369302152401
111,1528479009.293493,0.12055007546291656,0.16,0.07666662754013376,-0.0005071480545332169
112,1528479009.297492,0.11975206748270777,0.16,0.07643237145383723,-0.00042001511907660137
113,1528479009.301496,0.11895306038680205,0.16,0.07619782207607155,-0.00033277309212504844
114,1528479009.305501,0.11815386298314454,0.16,0.07596321683326412,-0.00024551028584112616
115,1528479009.309494,0.11735704442638445,0.16,0.0757293099034785,-0.00015850722121181753
116,1528479009.313496,0.11655841794598233,0.16,0.0754948722557963,-7.130675292500266e-05
117,1528479009.317499,0.11490035315671307,0.16,0.07511501494387068,3.7323592276605305e-05
118,1528479009.321501,0.11217594088549618,0.16,0.0745547680610687,0.00017251609160305346
119,1528479009.325507,0.10944893177189044,0.16,0.07399398716479569,0.00030783745307588685
120,1528479009.329503,0.10672857706690617,0.16,0.07343457467804221,0.000442828605298608
121,1528479009.333501,0.10400692394072744,0.16,0.07287489518455322,0.0005778841885945218
122,1528479009.337507,0.1012799148271217,0.16,0.0723141142882802,0.0007132055500673552
123,1528479009.341511,0.09855420413471037,0.16,0.0717536003987427,0.000848462480466996
124,1528479009.345508,0.09583320021912888,0.16,0.07119405440862146,0.0009834858482263135
125,1528479009.349534,0.0930925576829816,0.16,0.07063046994162551,0.0011194837359676695
126,1528479009.353507,0.0903879463349798,0.16,0.0700742949115402,0.00125369366142793
127,1528479009.357504,0.08766710472204761,0.16,0.0695147822972609,0.0013887089753030985
128,1528479009.361521,0.08493246738392457,0.16,0.06895243273641671,0.0015244088693309385
129,1528479009.365509,0.08221763096901663,0.16,0.06839415502828919,0.001659126189492591
130,1528479009.369498,0.07950214534351147,0.16,0.0678357438167939,0.0017938757251908398
131,1528479009.37351,0.07677107866367311,0.16,0.0672741285244724,0.0019293984337674002
132,1528479009.377516,0.07404390724741806,0.16,0.06671331425235744,0.0020647278491243825
133,1528479009.381559,0.0712917412231702,0.16,0.06614736010058375,0.0022012975626403233
134,1528479009.385516,0.06856594218383022,0.16,0.06543502764729615,0.0022566567844843734
135,1528479009.389522,0.06580135585942568,0.16,0.06468937500180114,0.002300600596533191
136,1528479009.393525,0.0630390729456348,0.16,0.06394434362257029,0.002344507795276725
137,1528479009.397529,0.060275967385196194,0.16,0.06319909036253081,0.002388428070200718
138,1528479009.401532,0.05751351994207578,0.16,0.06245401460713823,0.0024323378841803432
139,1528479009.405537,0.054749756264318966,0.16,0.06170858384245184,0.0024762686200487027
140,1528479009.409532,0.05199273828907365,0.16,0.06096497250039625,0.002520092131237302
141,1528479009.413527,0.049235884843157884,0.16,0.060221405534502385,0.00256391302718981
142,1528479009.417527,0.04647557628132161,0.16,0.059476906669212265,0.0026077888431002435
143,1528479009.421534,0.04371033183959887,0.16,0.058731076519070335,0.002651743116093428
144,1528479009.42554,0.04094591004452386,0.16,0.057985468249737035,0.0026956843129061544
145,1528479009.429536,0.03818823395196036,0.16,0.05724167940303454,0.0027395182850391206
146,1528479009.433541,0.03542447027420355,0.16,0.05649624863834815,0.00278344902090748
147,1528479009.437543,0.03266284547773088,0.16,0.055751394763764214,0.002827345758706647
148,1528479009.441538,0.029905827502485577,0.16,0.05500778342170862,0.0028711692698952466
149,1528479009.445546,0.02714008947277416,0.16,0.05426182014308151,0.0029151313885967065
150,1528479009.449543,0.024686769315438284,0.16,0.05350283992609086,0.0029579599670873378
151,1528479009.453554,0.02287908166454347,0.16,0.052709035861088355,0.0029987581568909085
152,1528479009.457542,0.021081709534928217,0.16,0.051919761617772835,0.003039323532914467
153,1528479009.461547,0.019276708217699945,0.16,0.051127137193834646,0.0030800610941294927
154,1528479009.465578,0.01745988703233886,0.16,0.05032932234921345,0.0031210654211341156
155,1528479009.469539,0.01567476458424305,0.16,0.04954542726915123,0.00316135433079391
156,1528479009.473543,0.013870193080401438,0.16,0.04875299158778334,0.0032020821914347684
157,1528479009.477552,0.012063365056279918,0.16,0.04795956500792141,0.0032428609800900046
158,1528479009.48156,0.010256966845545057,0.16,0.04716632717062978,0.003283630068171074
159,1528479009.48555,0.008458735089156483,0.16,0.04637667544217368,0.0033242148453429664
160,1528479009.489556,0.006653196505194914,0.16,0.04558381509002263,0.003364964532275701
161,1528479009.493554,0.004851311335019842,0.16,0.04479255904971905,0.003405631764328015
162,1528479009.497559,0.003046310017791598,0.16,0.04399993462578086,0.003446369325543041
163,1528479009.501561,0.0012427055940699427,0.16,0.043207923615196125,0.0034870753598920234
164,1528479009.505564,-0.0005614360963850373,0.16,0.04241567667639852,0.003527793519958715
165,1528479009.509566,-0.0023651479734533576,0.16,0.0416236184801712,0.0035685019794512393
166,1528479009.513562,-0.004166066063508472,0.16,0.04083278711065078,0.003609147385211677
167,1528479009.51756,-0.00404668042437939,0.16,0.04020029009430653,0.003567486152237675
168,1528479009.521566,-0.0034663904598846718,0.16,0.039604614546641034,0.003506002768149094
169,1528479009.52557,-0.0028863767910521088,0.16,0.039009222620233805,0.0034445486583774224
170,1528479009.529555,-0.0023090915418836067,0.16,0.03841663145375191,0.0033833836324852293
171,1528479009.533565,-0.0017282144491067575,0.16,0.037820353210912615,0.0033218380404732165
172,1528479009.537579,-0.001146750228047777,0.16,0.03722347227289951,0.003260230240537772
173,1528479009.541573,-0.000568187111441687,0.16,0.036629569358098156,0.0031989298209298737
174,1528479009.54558,1.2241000884122277e-05,0.16,0.03603375199980353,0.003137431799682838
175,1528479009.549587,0.0005927036501676974,0.16,0.035437899188851624,0.003075930119146189
176,1528479009.553587,0.0011721301907181014,0.16,0.034843109957618204,0.0030145382172979494
177,1528479009.55758,0.0017505551594931001,0.16,0.03424934885344598,0.002953252434848506
178,1528479009.561588,0.0023311559566077666,0.16,0.03365335423186494,0.002891736117153402
179,1528479009.565569,0.0029078195405363716,0.16,0.033061401213214145,0.002830636958474255
180,1528479009.569585,0.0034895945942153006,0.16,0.032464201201285486,0.0027689962249322873
181,1528479009.57358,0.004068295858652482,0.16,0.031870156475855005,0.0027076811681659343
182,1528479009.57758,0.004647722399202886,0.16,0.031275367244621585,0.002646289266317695
183,1528479009.581576,0.005226596348428925,0.16,0.030681145255904686,0.0025849559131032743
184,1528479009.585582,0.0078013750797401304,0.16,0.030427225332235682,0.0025214939825159745
185,1528479009.589582,0.010804145916414543,0.16,0.0302476761143126,0.002457698106550629
186,1528479009.593576,0.013802442218254524,0.16,0.030068394449017995,0.0023939972950723274
187,1528479009.597579,0.01680753981304281,0.16,0.029888706103728097,0.002330151985573719
188,1528479009.601617,0.019838947672657425,0.16,0.029707444548982713,0.002265747696891293
189,1528479009.60559,0.022821493611880295,0.16,0.029529104668940376,0.0022023815124073854
190,1528479009.609592,0.025825696299701717,0.16,0.029349469834176176,0.002138555215806186
191,1528479009.613589,0.0288263193596556,0.16,0.02917004904151476,0.0020748049707946213
192,1528479009.617586,0.03182676343821611,0.16,0.028990638950958488,0.0020110585283625386
193,1528479009.621589,0.034831861033004397,0.16,0.02881095060566859,0.0019472132188639304
194,1528479009.625589,0.03783463186967881,0.16,0.028631401387745503,0.0018834173428985848
195,1528479009.629594,0.04084134029700748,0.16,0.028451616723509352,0.0018195378101846407
196,1528479009.633591,0.04384178437556799,0.16,0.028272206632953076,0.001755791367752558
197,1528479009.637595,0.04684759789592979,0.16,0.028092475479242623,0.0016919308479360225
198,1528479009.641598,0.04985269549071808,0.16,0.027912787133952725,0.0016280855384374143
199,1528479009.645595,0.05285331855067196,0.16,0.02773336634129131,0.0015643352934258498
200,1528479009.649607,0.05601772823321542,0.16,0.027594683143269436,0.0014936192112678084
201,1528479009.653612,0.060490743019694926,0.16,0.027812539884630196,0.001365105495359658
202,1528479009.657611,0.06495710074166304,0.16,0.02803007239581272,0.0012367830428696351
203,1528479009.661602,0.06941467113847616,0.16,0.028247176923159967,0.0011087130580915401
204,1528479009.665603,0.07388315912108792,0.16,0.028464813187999528,0.0009803294013077165
205,1528479009.669618,0.07836735777594651,0.16,0.028683214636059724,0.000851494362857112
206,1528479009.673601,0.08281587456502418,0.16,0.02889987821036457,0.0007236844963276704
207,1528479009.677609,0.08729235102504958,0.16,0.029117903551418012,0.0005950713234420937
208,1528479009.681609,0.09175977387733952,0.16,0.029335487939429052,0.00046671826880517026
209,1528479009.685615,0.09623412007672129,0.16,0.02955340952682546,0.0003381663002133945
210,1528479009.689612,0.10069808125546531,0.16,0.029770825315143818,0.00020991270255389725
211,1528479009.693611,0.10516443897743344,0.16,0.02998835782632634,8.159025006387421e-05
212,1528479009.697617,0.10963878517681522,0.16,0.030206279413722746,-4.696171852790155e-05
213,1528479009.701629,0.1141195221581279,0.16,0.03042451226209026,-0.0001756973000010798
214,1528479009.705622,0.11857922281558465,0.16,0.030641720543094546,-0.0003038284890729754
215,1528479009.70962,0.12304451540723095,0.16,0.030859201177448548,-0.0004321203394160981
216,1528479009.713629,0.12752205699757818,0.16,0.031077278395330508,-0.0005607641144485752
217,1528479009.717627,0.13133291519997692,0.16,0.03136106659408325,-0.0006618168698761997
218,1528479009.721656,0.1346250832642349,0.16,0.031702602072232515,-0.000740834264660288
219,1528479009.725632,0.13787380772364466,0.16,0.03203963063212465,-0.0008188089421808193
220,1528479009.729634,0.14114396176392124,0.16,0.032378882335551695,-0.0008972979645398765
221,1528479009.733637,0.1444148950616839,0.16,0.03271821488056183,-0.0009758056903476074
222,1528479009.737638,0.1476840750301029,0.16,0.03305736553201001,-0.0010542713333958225
223,1528479009.741645,0.15095832017218133,0.16,0.03339704165374826,-0.0011328585488604164
224,1528479009.745637,0.1542200971944827,0.16,0.033735424310157115,-0.0012111465091462314
225,1528479009.749637,0.15748849790541564,0.16,0.03407449412002221,-0.001289593448745773
226,1528479009.753647,0.1607652756343238,0.16,0.034414432976905496,-0.0013682414504185563
227,1528479009.757649,0.16403523486022886,0.16,0.03475366446993677,-0.0014467257969154451
228,1528479009.761635,0.16729233633761384,0.16,0.03509156207684709,-0.0015249015365092183
229,1528479009.765644,0.17056813999466441,0.16,0.03543139988175152,-0.0016035261588711598
230,1528479009.769643,0.17383576144811128,0.16,0.03577038885003353,-0.0016819543950220275
231,1528479009.773646,0.17710669474587393,0.16,0.03610972139504366,-0.001760462120829758
232,1528479009.777964,0.18063497782840993,0.16,0.036475751872868466,-0.0018451466605619686
233,1528479009.781645,0.18362505516061178,0.16,0.03678905185924632,-0.0019192852935933544
234,1528479009.785651,0.18586072931655317,0.16,0.037203336261542305,-0.0021122905486826624
235,1528479009.78966,0.18809813325252236,0.16,0.03761794120289494,-0.002305445135298941
236,1528479009.793697,0.19035123826874398,0.16,0.038035455652607936,-0.002499955192698492
237,1528479009.797654,0.19255950206424471,0.16,0.03844466074369853,-0.0026905941174373417
238,1528479009.801654,0.19479198278013476,0.16,0.038858353381582236,-0.002883323683553781
239,1528479009.805662,0.1970287214160933,0.16,0.039272835038682306,-0.0030764208349673785
240,1528479009.809659,0.1992594723519555,0.16,0.03968620713750936,-0.003269001069556847
241,1528479009.813656,0.20149022328781774,0.16,0.04009957923633641,-0.0034615813041463154
242,1528479009.817662,0.20372589744375913,0.16,0.040513863638632394,-0.0036545865592356236
243,1528479009.821663,0.20595877733965562,0.16,0.04092763024706764,-0.003847350586473671
244,1528479009.825667,0.20819338701557988,0.16,0.041341717394559524,-0.004040263945238689
245,1528479009.82966,0.21042187593140577,0.16,0.041754670326927874,-0.004232648900139043
246,1528479009.833659,0.21265369134728512,0.16,0.04216823968055902,-0.0044253210310528
247,1528479009.83767,0.21489229282327355,0.16,0.04258306653356626,-0.004618579001033905
248,1528479009.841679,0.21712969675924276,0.16,0.04299767147491889,-0.004811733587650184
249,1528479009.84567,0.2193569881350494,0.16,0.04341040249563265,-0.005004015159185711
250,1528479009.849676,0.2212748974439102,0.16,0.04382529961434933,-0.005209559278698305
251,1528479009.853691,0.22247421212917523,0.16,0.0442425539555827,-0.00544411159721877
252,1528479009.857677,0.22366476749454905,0.16,0.04465676083621565,-0.005676950838417341
253,1528479009.86167,0.22485745927940853,0.16,0.045071710999921875,-0.005910207903352959
254,1528479009.865681,0.22605549211298215,0.16,0.045488519371311285,-0.006144509527631196
255,1528479009.869678,0.22724939453555018,0.16,0.04590389072875903,-0.006378003359351141
256,1528479009.873679,0.2284444363818439,0.16,0.046319658503845854,-0.006611720030397511
257,1528479009.877675,0.22963805394848047,0.16,0.04673493075688383,-0.006845158152285849
258,1528479009.881693,0.23083815198755692,0.16,0.04715245763524407,-0.007079863672843232
259,1528479009.885683,0.23202998920462214,0.16,0.04756711048572098,-0.007312953608284031
260,1528479009.889693,0.23322773718226433,0.16,0.04798381975270062,-0.007547199522730662
261,1528479009.893685,0.23442014411119239,0.16,0.04839867081199707,-0.007780400877834674
262,1528479009.897689,0.23561611173926322,0.16,0.04881476067641565,-0.008014298605833765
263,1528479009.901693,0.23681207936733403,0.16,0.049230850540834224,-0.008248196333832855
264,1528479009.905693,0.23800683635769632,0.16,0.04964651921151128,-0.008481857295047619
265,1528479009.909689,0.23920038271035007,0.16,0.050061766688446814,-0.008715281489478057
266,1528479009.913694,0.2403966351943523,0.16,0.050477955657275156,-0.008949234927308754
267,1528479009.917699,0.23933163941472532,0.16,0.05061249201525252,-0.009115439944069314
268,1528479009.921701,0.236236185263263,0.16,0.05049388512807342,-0.0092206354517794
269,1528479009.9257,0.23314294412638623,0.16,0.050375363035809195,-0.009325755752692198
270,1528479009.9297,0.2300489653179809,0.16,0.05025681267857334,-0.009430901122537427
271,1528479009.93369,0.22696254764274273,0.16,0.050138552037296634,-0.009535789535825245
272,1528479009.937703,0.2238586102687027,0.16,0.05001962010294385,-0.009641273336258279
273,1528479009.94173,0.2207436078217352,0.16,0.0499002641940167,-0.009747133170677767
274,1528479009.945693,0.21767821378505922,0.16,0.049782809104431294,-0.009851307119391325
275,1528479009.949692,0.21458497264818244,0.16,0.04966428701216706,-0.009956427420304122
276,1528479009.953698,0.21148638339272402,0.16,0.049545559998858554,-0.010061729470977039
277,1528479009.957697,0.2083931422558472,0.16,0.04942703790659433,-0.010166849771889835
278,1528479009.961695,0.20530063879049892,0.16,0.04930854407930172,-0.010271945003870204
279,1528479009.965726,0.20218268565741743,0.16,0.049189075110488076,-0.010377905114019412
280,1528479009.969699,0.1991095460696922,0.16,0.04907132323870061,-0.010482342286523488
281,1528479009.973698,0.1960163049328154,0.16,0.04895280114643638,-0.010587462587436284
282,1528479009.977737,0.19289208159174165,0.16,0.048833091925363926,-0.010693635783511148
283,1528479009.981701,0.18982594988353718,0.16,0.048715608570806895,-0.010797834801157138
284,1528479009.985708,0.18933106086937748,0.16,0.04879872912641271,-0.010802752485400633
285,1528479009.989715,0.18941548199321395,0.16,0.048926751704608834,-0.010785336093090533
286,1528479009.993701,0.18949945607236537,0.16,0.049054096350428,-0.010768011927764165
287,1528479009.997706,0.18958383198943593,0.16,0.04918205037366465,-0.010750604861778262
288,1528479010.001723,0.18966846407817994,0.16,0.04931039287500495,-0.010733144946621906
289,1528479010.005712,0.1897525034559932,0.16,0.04943783654465446,-0.010715807309938364
290,1528479010.009721,0.18983696476362158,0.16,0.04956592006059232,-0.01069838262756231
291,1528479010.013723,0.18992127538203027,0.16,0.049693775059998634,-0.010680989032933583
292,1528479010.017721,0.19000550563285515,0.16,0.04982150818392145,-0.010663612018436762
293,1528479010.021718,0.19008971579178405,0.16,0.049949210838973385,-0.010646239148972917
294,1528479010.02575,0.1901746593049154,0.16,0.050078025607812236,-0.01062871498580542
295,1528479010.029722,0.19025834205157544,0.16,0.050204928455003725,-0.010611450923457217
296,1528479010.033732,0.19034282345109976,0.16,0.050333042439812466,-0.010594022096048187
297,1528479010.037726,0.19042696831136682,0.16,0.050460646071034065,-0.010576662697941516
298,1528479010.041751,0.19051176615825247,0.16,0.050589239940559076,-0.010559168586263101
299,1528479010.045733,0.19059565986982005,0.16,0.05071646271089475,-0.010541861001068641
300,1528479010.049738,0.19062170645522616,0.16,0.05083792390086836,-0.010522885240823912
301,1528479010.053728,0.19048324993246918,0.16,0.05094063609711472,-0.010499557999070775
302,1528479010.057742,0.19034396611213358,0.16,0.051043962013462944,-0.010476091373702957
303,1528479010.061737,0.19020534412986087,0.16,0.05114679695372969,-0.010452736255226885
304,1528479010.065745,0.19006626713391991,0.16,0.05124996944005244,-0.010429304475762739
305,1528479010.069739,0.18992767824355036,0.16,0.05135277983151511,-0.010405954932631254
306,1528479010.073739,0.18978888252878615,0.16,0.05145574365300323,-0.010382570543596098
307,1528479010.077745,0.18964987998962726,0.16,0.05155886090451682,-0.010359151308657272
308,1528479010.081747,0.18951100981808097,0.16,0.05166187996081412,-0.010335754375096795
309,1528479010.085748,0.18937218101141362,0.16,0.051764868331106315,-0.010312364410717052
310,1528479010.089755,0.1892331371073758,0.16,0.051868016268625,-0.010288938206597492
311,1528479010.093745,0.18909468885759462,0.16,0.051970722327670346,-0.010265612358680502
312,1528479010.097755,0.18895554567784736,0.16,0.05207394391160126,-0.01024216942852718
313,1528479010.101748,0.18881698987938095,0.16,0.05217672975425985,-0.010218825460740282
314,1528479010.105757,0.18867787979153686,0.16,0.05227992678938668,-0.010195388105931548
315,1528479010.109753,0.188539224717361,0.16,0.05238278627845749,-0.010172027412110887
316,1528479010.113757,0.18840028836200842,0.16,0.05248585443236293,-0.010148619327861236
317,1528479010.117756,0.19039312834240013,0.16,0.052882863270526353,-0.010305658435709911
318,1528479010.121765,0.1932349645098534,0.16,0.053397302799293875,-0.01053452708145693
319,1528479010.125765,0.19607054745469613,0.16,0.05391061034693951,-0.010762892120906437
320,1528479010.129768,0.19890798946572036,0.16,0.05442425442951328,-0.010991406881147098
321,1528479010.133781,0.20175269873545412,0.16,0.05493921405771517,-0.01122050691357135
322,1528479010.137768,0.20457898634938937,0.16,0.05545083893072018,-0.0114481233490651
323,1528479010.141768,0.2074144002882156,0.16,0.05596411588428144,-0.011676474777533594
324,1528479010.145765,0.21024778615484382,0.16,0.05647702570883021,-0.011904662874229923
325,1528479010.14977,0.21308674922001658,0.16,0.05699094513816335,-0.012133300133299708
326,1528479010.15377,0.21592216315884283,0.16,0.057504222091724615,-0.012361651561768201
327,1528479010.157775,0.21876112622401556,0.16,0.058018141521057755,-0.012590288820837986
