The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
171,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00171.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00171.png,283.88461538461536,324.6826923076923,170.81935483870967,482.6645161290323,492.0,410.0701754385965,429.29479768786126,552.5895953757225,552.6576576576576,469.2207207207207,509.98275862068965,543.6436781609195
172,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00172.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00172.png,290.2448979591837,319.81632653061223,170.46835443037975,479.6518987341772,491.37226277372264,419.84671532846716,430.46564885496184,550.2671755725191,553.1329787234042,472.79255319148933,510.33519553072625,548.7932960893854
173,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00173.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00173.png,291.16346153846155,323.00961538461536,171.59627329192546,485.98136645962734,491.52272727272725,421.42424242424244,432.38926174496646,556.2147651006711,553.2463054187192,476.23645320197045,510.5989010989011,554.2472527472528
174,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00174.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00174.png,290.97196261682245,325.33644859813086,171.46745562130178,492.98816568047334,491.8484848484849,423.25,431.4310344827586,561.8505747126437,553.4908256880734,479.14220183486236,510.09859154929575,559.5727699530516
175,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00175.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00175.png,290.4183673469388,329.0,170.54591836734693,489.21938775510205,492.5985401459854,422.985401459854,431.5916230366492,566.8952879581152,553.4953271028037,482.26635514018693,510.1981132075472,567.7452830188679
176,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00176.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00176.png,290.5,334.3404255319149,172.82738095238096,495.3511904761905,490.82706766917295,430.390977443609,431.63483146067415,573.438202247191,553.3811881188119,485.8168316831683,509.5604395604396,567.4725274725274
177,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00177.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00177.png,283.16483516483515,342.91208791208794,172.81290322580645,502.6193548387097,491.3835616438356,430.8082191780822,431.7894736842105,571.0065789473684,552.7794117647059,487.80392156862746,507.4085365853658,579.4268292682926
178,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00178.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00178.png,286.3771929824561,342.89473684210526,172.70552147239263,510.5153374233129,490.7687074829932,436.5034013605442,431.7348066298342,576.7513812154696,550.0344827586207,486.0948275862069,509.1330275229358,580.6192660550458
179,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00179.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00179.png,287.75,343.39166666666665,174.05780346820808,511.22543352601156,491.06060606060606,436.24242424242425,431.265625,581.421875,551.280612244898,490.9387755102041,509.9308510638298,582.3563829787234
180,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00180.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00180.png,287.84375,346.390625,175.26490066225165,510.26490066225165,490.93150684931504,440.75342465753425,429.07086614173227,577.8031496062993,551.0909090909091,494.82775119617224,507.4347826086956,580.6449275362319
181,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00181.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00181.png,281.8409090909091,354.625,174.91139240506328,518.4303797468355,490.3245033112583,439.8211920529801,431.2689655172414,584.351724137931,550.5916230366493,497.5340314136126,507.9423076923077,586.8397435897436
182,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00182.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00182.png,286.13084112149534,353.8878504672897,171.71875,526.1015625,487.72477064220186,432.8256880733945,431.35526315789474,589.7302631578948,550.3571428571429,500.734693877551,508.57232704402514,592.2201257861635
183,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00183.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00183.png,286.44554455445547,354.83168316831683,172.32758620689657,525.3706896551724,486.8,434.1913043478261,423.48148148148147,575.1296296296297,553.7826086956521,512.268115942029,505.8424242424243,602.5757575757576
184,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00184.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00184.png,287.0886075949367,353.3164556962025,175.47337278106508,533.5976331360947,486.85,435.76666666666665,422.29411764705884,577.0196078431372,557.2276422764228,515.439024390244,504.8872180451128,611.6315789473684
185,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00185.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00185.png,288.6641791044776,358.26119402985074,177.78787878787878,531.8,481.8292682926829,426.5934959349594,421.49532710280374,578.5140186915888,555.4573643410853,516.7984496124031,502.7368421052632,616.4
186,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00186.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00186.png,284.89285714285717,364.4047619047619,177.4503311258278,528.8741721854304,481.25,426.92424242424244,422.15384615384613,583.5811965811965,552.0625,517.609375,503.90579710144925,617.1521739130435
187,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00187.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00187.png,287.8796296296296,364.01851851851853,178.50335570469798,534.006711409396,481.54918032786884,428.22131147540983,426.4012345679012,589.7654320987655,554.8888888888889,520.4074074074074,503.056338028169,619.0
188,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00188.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00188.png,288.4677419354839,365.8709677419355,179.28481012658227,541.3101265822785,481.73387096774195,430.23387096774195,428.2986111111111,594.8472222222222,549.2752293577981,518.7706422018349,506.63265306122446,616.9387755102041
189,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00189.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00189.png,290.2704918032787,365.09016393442624,179.89285714285714,548.9285714285714,482.92063492063494,432.984126984127,430.68695652173915,603.0347826086957,551.0735294117648,522.7352941176471,502.3851851851852,620.9777777777778
190,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00190.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00190.png,292.5416666666667,360.90625,181.09154929577466,548.3732394366198,485.72189349112426,438.0887573964497,431.1885245901639,599.8196721311475,548.4159292035398,521.5575221238938,504.76555023923447,615.7511961722488
191,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00191.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00191.png,294.0729166666667,364.8541666666667,180.8684210526316,558.4276315789474,489.1090909090909,443.4909090909091,430.6376811594203,598.5869565217391,549.3161764705883,523.0882352941177,504.7134831460674,607.9775280898876
192,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00192.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00192.png,285.86538461538464,375.5576923076923,182.07638888888889,557.4375,487.32894736842104,439.375,430.08,597.136,548.707182320442,517.9889502762431,506.1764705882353,606.8502673796792
193,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00193.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00193.png,287.94,375.52,180.4156626506024,565.6746987951807,487.9172932330827,440.23308270676694,434.54918032786884,603.8032786885246,547.8732394366198,518.7816901408451,506.5257142857143,605.2057142857143
194,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00194.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00194.png,287.7524752475247,376.74257425742576,180.4329268292683,576.1280487804878,489.4779411764706,441.81617647058823,440.0076923076923,609.1461538461539,546.0079365079365,515.1904761904761,510.20540540540543,602.4918918918919
195,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00195.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00195.png,287.8125,376.92857142857144,180.53225806451613,578.0376344086021,493.72115384615387,446.3557692307692,443.55970149253733,613.9925373134329,548.5529411764705,501.6058823529412,505.32575757575756,606.8484848484849
196,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00196.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00196.png,288.52941176470586,376.72549019607845,180.19553072625698,577.7709497206704,496.93037974683546,452.5506329113924,441.61764705882354,620.4852941176471,545.7142857142857,503.70535714285717,509.9198113207547,598.8301886792453
197,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00197.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00197.png,289.856,381.824,179.12987012987014,586.5519480519481,497.05645161290323,458.58870967741933,441.89473684210526,620.3223684210526,547.3300970873786,503.02912621359224,506.5235294117647,589.1529411764706
198,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00198.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00198.png,288.2682926829268,378.5,179.8253968253968,594.0079365079365,500.8181818181818,465.8181818181818,443.431654676259,621.4028776978417,546.2407407407408,499.81481481481484,509.25882352941176,590.7
199,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00199.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00199.png,282.96385542168673,389.18072289156623,178.23684210526315,594.3486842105264,500.2647058823529,464.3382352941176,446.37226277372264,624.7153284671533,545.348623853211,496.7155963302752,505.2228260869565,580.2989130434783
200,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00200.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00200.png,284.9519230769231,386.8269230769231,181.7596153846154,597.7692307692307,500.4678899082569,464.35779816513764,446.7028985507246,624.0289855072464,544.9514563106796,495.6407766990291,502.4189944134078,577.5027932960894
201,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00201.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00201.png,285.86516853932585,384.40449438202245,176.96103896103895,595.422077922078,501.46564885496184,468.37404580152673,445.90751445086704,622.0693641618498,546.6479591836735,485.38775510204084,502.7931034482759,569.8758620689655
202,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00202.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00202.png,280.3529411764706,394.9529411764706,176.11688311688312,602.0519480519481,499.41984732824426,463.5648854961832,446.1666666666667,624.0555555555555,545.6336633663366,481.58910891089107,502.91379310344826,569.7758620689655
203,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00203.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00203.png,280.9449541284404,392.302752293578,173.6909090909091,609.3454545454546,500.3333333333333,466.06201550387595,444.05202312138726,620.7572254335261,544.9795918367347,478.63265306122446,509.50602409638554,572.4518072289156
204,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00204.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00204.png,269.5777777777778,411.4555555555555,173.4413407821229,618.9441340782123,500.96,467.016,445.8046875,622.4609375,539.8571428571429,466.35238095238094,511.43333333333334,566.175
205,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00205.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00205.png,261.43037974683546,412.3101265822785,172.9299363057325,620.9426751592357,498.80392156862746,460.54901960784315,447.1290322580645,622.7903225806451,539.0775862068965,462.80172413793105,507.30285714285714,561.9314285714286
206,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00206.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00206.png,265.90384615384613,416.4326923076923,168.56172839506172,632.9629629629629,499.81927710843377,463.0542168674699,445.48571428571427,618.8142857142857,536.2211538461538,458.27884615384613,495.8969696969697,551.4606060606061
207,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00207.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00207.png,264.8224299065421,419.3738317757009,171.72432432432433,633.6054054054055,495.43243243243245,454.7972972972973,439.6031746031746,613.2777777777778,543.224043715847,469.5245901639344,494.92753623188406,547.8260869565217
208,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00208.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00208.png,267.2391304347826,420.39130434782606,172.06211180124222,635.0310559006211,496.0927152317881,455.05298013245033,434.35714285714283,613.1818181818181,537.2555555555556,462.3888888888889,492.87786259541986,545.8549618320611
209,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00209.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00209.png,275.3013698630137,412.4931506849315,172.72992700729927,643.4817518248175,494.312925170068,452.7482993197279,441.8333333333333,617.1428571428571,535.7128712871287,459.7227722772277,495.05882352941177,544.8676470588235
210,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00210.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00210.png,273.7325581395349,414.33720930232556,172.15686274509804,643.6078431372549,494.8705035971223,453.9352517985611,448.2012195121951,622.9878048780488,536.5531914893617,460.27659574468083,494.7412587412587,555.6783216783217
211,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00211.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00211.png,277.264367816092,410.264367816092,170.83522727272728,652.1193181818181,494.1503759398496,456.0827067669173,439.56060606060606,620.9772727272727,536.989010989011,462.5054945054945,497.9605911330049,553.3004926108374
212,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00212.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00212.png,281.2230769230769,414.61538461538464,171.48387096774195,651.741935483871,495.1888111888112,458.7902097902098,436.5,623.3014705882352,540.3296703296703,467.3296703296703,493.9925925925926,558.5703703703704
213,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00213.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00213.png,281.44262295081967,417.172131147541,172.23333333333335,660.1933333333334,495.0354609929078,461.45390070921985,447.90579710144925,630.5579710144928,541.0578947368421,470.6421052631579,505.4848484848485,555.4121212121212
214,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00214.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00214.png,282.1214953271028,419.78504672897196,171.00625,658.91875,497.6928104575163,466.437908496732,441.0610687022901,630.969465648855,542.1542857142857,474.2857142857143,507.4725274725275,562.945054945055
215,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00215.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00215.png,282.04424778761063,422.283185840708,170.42857142857144,655.9428571428572,496.7923076923077,470.36153846153843,439.86896551724135,635.4689655172414,542.7194244604317,478.0215827338129,505.63265306122446,567.8163265306123
216,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00216.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00216.png,273.4875,426.875,171.2109375,661.1015625,498.36842105263156,476.83458646616543,451.02547770700636,645.2611464968153,540.7920792079208,478.509900990099,500.6751269035533,565.7208121827412
217,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00217.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00217.png,273.531914893617,426.4255319148936,168.0,665.2442748091603,500.80392156862746,485.2352941176471,445.25,646.2575757575758,540.5240384615385,482.5480769230769,505.4258064516129,571.2451612903226
218,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00218.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00218.png,272.66346153846155,430.4519230769231,167.904,670.392,499.45185185185187,485.22962962962964,446.9568345323741,653.1294964028777,540.7714285714286,486.53714285714284,506.128,576.6
219,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00219.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00219.png,261.57142857142856,448.7946428571429,168.17910447761193,676.6716417910447,500.6564417177914,493.4171779141104,443.46715328467155,655.2481751824818,539.0054054054054,487.6702702702703,500.0205128205128,577.6666666666666
220,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00220.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00220.png,262.0422535211268,453.6619718309859,166.75396825396825,674.7539682539682,498.4657534246575,492.2945205479452,444.63013698630135,661.445205479452,539.2990196078431,491.87254901960785,503.91907514450867,584.9421965317919
221,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00221.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00221.png,261.03977272727275,458.5909090909091,171.20253164556962,683.2215189873418,492.5611510791367,488.0863309352518,443.830985915493,666.9295774647887,539.7875,495.75,504.7923076923077,591.6538461538462
222,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00222.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00222.png,263.6082474226804,463.7113402061856,169.35802469135803,692.4074074074074,492.9103448275862,489.9862068965517,448.08484848484846,673.4666666666667,545.9375,501.328125,497.64397905759165,590.5497382198953
223,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00223.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00223.png,255.6780487804878,465.4634146341463,172.15436241610738,691.5704697986578,490.6577181208054,492.61073825503354,439.83478260869566,672.304347826087,536.86,498.17,499.72222222222223,595.4007936507936
224,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00224.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00224.png,259.84276729559747,467.6352201257862,170.1209677419355,690.8467741935484,490.4344827586207,495.2344827586207,445.45098039215685,680.5294117647059,537.187134502924,501.6608187134503,501.59183673469386,601.2857142857143
225,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00225.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00225.png,255.6818181818182,465.03636363636366,169.95774647887325,698.9859154929577,491.31081081081084,499.35135135135135,437.54330708661416,680.3700787401575,534.4275862068965,501.70344827586206,501.3139534883721,609.3488372093024
226,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00226.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00226.png,259.3466666666667,474.35333333333335,169.34131736526945,707.4610778443114,490.02,502.56666666666666,442.7625,687.06875,534.077380952381,504.0,500.0,606.1428571428571
227,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00227.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00227.png,254.21028037383178,478.35046728971963,170.52272727272728,706.4015151515151,489.8543046357616,506.02649006622516,436.3700787401575,687.9606299212599,534.6594594594594,507.3135135135135,499.3780487804878,614.5731707317074
228,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00228.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00228.png,260.8125,476.025,169.3388429752066,706.2148760330579,488.81159420289856,509.84057971014494,443.048275862069,695.2551724137932,532.3121693121693,507.67195767195767,499.7433628318584,612.1061946902655
229,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00229.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00229.png,256.1125827814569,483.35099337748346,170.27272727272728,710.7575757575758,490.80536912751677,515.1946308724832,436.448,696.056,532.1868686868687,511.3686868686869,499.7471264367816,614.6781609195402
230,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00230.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00230.png,252.9100529100529,490.9312169312169,171.10714285714286,719.2428571428571,491.92413793103447,522.4275862068965,445.49285714285713,704.3857142857142,540.780701754386,520.2543859649123,486.7165354330709,611.7952755905512
231,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00231.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00231.png,257.18,493.0333333333333,168.66666666666666,715.5294117647059,494.5365853658537,531.0670731707318,442.40287769784175,707.8776978417267,529.5355191256831,515.6939890710382,480.1949152542373,628.6610169491526
232,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00232.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00232.png,251.6764705882353,490.1102941176471,169.71929824561403,712.8421052631579,490.51428571428573,530.6714285714286,443.8439716312057,712.8581560283687,522.6153846153846,512.8974358974359,480.0487804878049,627.9365853658537
233,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00233.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00233.png,249.55725190839695,492.17557251908397,165.76331360946745,717.4674556213017,492.5652173913044,538.6014492753624,440.75,714.8986486486486,517.8857142857142,516.3904761904762,479.09615384615387,636.1987179487179
234,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00234.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00234.png,252.55555555555554,497.2962962962963,166.12883435582822,721.8098159509202,488.7443609022556,537.0601503759399,439.70198675496687,719.6754966887418,525.7719298245614,522.4327485380117,476.4219653179191,635.0809248554913
235,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00235.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00235.png,247.49618320610688,497.25954198473283,167.4,718.4428571428572,489.73553719008265,542.5123966942149,435.53691275167785,721.5906040268457,524.1924686192468,522.5857740585774,474.84444444444443,642.5037037037036
236,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00236.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00236.png,251.3223140495868,503.2314049586777,167.37671232876713,724.6849315068494,483.3358778625954,539.175572519084,435.5739644970414,726.6923076923077,522.2030456852792,526.2131979695431,473.88709677419354,639.4408602150538
237,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00237.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00237.png,249.06206896551726,504.04137931034484,164.74842767295598,730.5283018867924,484.04458598726114,543.7452229299363,439.1341463414634,731.030487804878,520.7434554973822,528.4659685863875,471.7908496732026,636.1045751633987
238,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00238.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00238.png,246.61206896551724,510.75,162.35151515151514,739.769696969697,484.5586206896552,549.1103448275862,439.7950310559006,731.7701863354038,519.5617529880478,529.4701195219124,468.80625,643.775
239,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00239.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00239.png,251.66906474820144,518.6115107913669,159.9240506329114,750.4367088607595,485.0,553.5153846153846,434.9653179190751,733.7456647398844,517.6313559322034,530.0381355932203,466.93055555555554,638.7916666666666
240,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00240.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00240.png,252.8448275862069,517.7816091954023,166.01875,762.98125,485.5042735042735,557.2307692307693,434.0,736.5911949685535,515.8925619834711,530.6859504132232,478.0526315789474,642.5131578947369
241,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00241.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00241.png,256.17123287671234,517.4589041095891,167.7741935483871,767.5032258064516,482.5978260869565,553.5380434782609,433.79245283018867,738.503144654088,516.8425196850394,536.3858267716536,470.8645833333333,637.3854166666666
242,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00242.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00242.png,264.9746835443038,520.2278481012659,165.43478260869566,773.0496894409938,483.81538461538463,561.0307692307692,426.97297297297297,738.4054054054054,513.1067415730337,534.1685393258427,471.8333333333333,631.90625
243,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00243.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00243.png,269.2142857142857,523.469387755102,169.5511811023622,763.6220472440945,485.0181818181818,565.4818181818182,423.8322580645161,738.6967741935484,513.058064516129,535.6322580645161,475.3222222222222,632.6444444444444
