The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
51,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00752.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00752.png,171.00873362445415,1268.5436681222707,162.14634146341464,1584.8826219512196,238.76844783715012,1356.4656488549617,243.97080291970804,1712.3503649635036,390.7315789473684,1310.1421052631579,384.0949720670391,1616.5195530726257,387.246835443038,1497.3227848101267,398.32,1738.616,482.752,1430.328,493.57522123893807,1680.5575221238937
52,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00753.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00753.png,169.17061611374407,1266.8649289099526,162.63358778625954,1585.3068702290077,242.11316872427983,1355.267489711934,244.62333333333333,1715.58,390.8804347826087,1305.6630434782608,382.93835616438355,1609.0068493150684,392.64497041420117,1491.5917159763314,399.0827067669173,1738.827067669173,493.47899159663865,1418.6302521008404,493.65,1672.1083333333333
53,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00754.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00754.png,171.41687344913151,1264.1761786600496,163.5523076923077,1585.9384615384615,234.97454545454545,1351.7781818181818,244.05241935483872,1708.532258064516,392.02803738317755,1304.088785046729,383.9736842105263,1601.5657894736842,397.6687898089172,1486.0509554140128,399.975,1733.03125,490.8625954198473,1408.0534351145038,490.39259259259256,1661.651851851852
54,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00755.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00755.png,170.06117647058824,1261.244705882353,160.44045368620039,1586.3024574669187,239.02216066481995,1352.1689750692522,248.3776435045317,1715.6344410876134,392.83957219251334,1302.0534759358288,389.81081081081084,1590.7567567567567,402.9731182795699,1476.8387096774193,410.3167701863354,1721.7639751552795,486.1503267973856,1398.0196078431372,491.2748091603053,1650.4580152671756
55,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00756.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00756.png,167.8929889298893,1248.8173431734317,163.57686453576864,1587.0015220700152,233.6910569105691,1358.6138211382113,245.1,1708.2541666666666,392.0357142857143,1298.2397959183672,390.1,1591.6090909090908,408.65269461077844,1472.3293413173653,416.0402684563758,1713.6845637583892,476.12666666666667,1391.8133333333333,488.13425925925924,1643.9212962962963
56,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00757.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00757.png,167.757299270073,1243.8868613138686,161.63106796116506,1586.9466019417475,237.88674033149172,1347.0828729281768,250.37230215827338,1696.163669064748,391.6313131313131,1293.7474747474748,391.8181818181818,1592.1258741258741,413.5947712418301,1464.5555555555557,420.81060606060606,1705.5530303030303,473.10096153846155,1383.8076923076924,480.0507614213198,1637.472081218274
57,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00758.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00758.png,167.2072072072072,1239.718918918919,161.9224924012158,1587.6352583586627,224.8466076696165,1338.8407079646017,251.2405498281787,1697.2439862542956,390.79716981132077,1288.8584905660377,388.44144144144144,1587.8108108108108,417.2538860103627,1453.419689119171,423.5877192982456,1698.4473684210527,469.6333333333333,1377.6,470.0,1631.8424657534247
58,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00759.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00759.png,167.78205128205127,1244.3095238095239,160.27943485086342,1588.3610675039247,240.0186170212766,1339.093085106383,252.0611439842209,1697.0355029585799,391.463687150838,1286.441340782123,388.1526717557252,1584.9923664122136,423.16107382550337,1444.8053691275168,427.5165562913907,1687.3576158940398,470.8534482758621,1363.2155172413793,470.725,1620.4
59,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00760.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00760.png,165.7516339869281,1241.8186274509803,161.1093525179856,1589.0043165467625,236.95870206489676,1340.8141592920354,250.88659793814432,1695.560824742268,393.1161290322581,1284.1483870967743,388.741935483871,1586.524193548387,427.9142857142857,1432.7428571428572,428.1363636363636,1683.0454545454545,473.40277777777777,1346.9375,471.26875,1608.2125
60,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00761.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00761.png,164.97073170731707,1240.469918699187,159.96237337192474,1589.2821997105643,236.94039735099338,1340.0132450331125,250.31165919282512,1694.6547085201794,395.7295597484277,1278.3836477987422,386.38709677419354,1584.8145161290322,433.2754491017964,1418.0179640718563,427.241935483871,1681.3064516129032,477.3222748815166,1329.2701421800948,474.95849056603777,1592.079245283019
61,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00762.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00762.png,163.6152512998267,1237.8006932409012,159.28631875881524,1589.8138222849084,242.28850855745722,1342.8117359413202,250.73409090909092,1694.1022727272727,392.1341463414634,1273.5426829268292,387.55645161290323,1582.4596774193549,438.66009852216746,1401.8374384236454,429.84466019417476,1657.3592233009708,479.8371040723982,1310.9773755656108,475.43153526970957,1577.9958506224066
62,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00763.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00763.png,162.49413735343384,1236.2546063651591,156.93138686131385,1590.3839416058395,239.46,1332.142857142857,250.76091954022988,1694.222988505747,392.0993377483444,1270.0596026490066,386.3409090909091,1580.7121212121212,444.3475609756098,1390.4329268292684,443.3666666666667,1643.5666666666666,483.16847826086956,1291.0597826086957,473.703125,1567.2890625
63,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00764.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00764.png,160.92619926199262,1234.1623616236163,155.3486646884273,1591.0875370919882,242.7774936061381,1333.703324808184,251.30275229357798,1692.8830275229357,390.9281045751634,1264.18954248366,385.92957746478874,1578.4929577464789,449.3529411764706,1375.8235294117646,448.68367346938777,1631.4183673469388,486.014598540146,1270.7956204379561,474.83673469387753,1550.8775510204082
64,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00765.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00765.png,158.67765567765568,1230.8131868131868,152.76557863501483,1591.6246290801187,243.34656084656086,1334.1719576719577,249.90849673202615,1692.078431372549,387.4811320754717,1260.7735849056603,384.739837398374,1573.2926829268292,451.7857142857143,1357.107142857143,460.1,1602.8,486.2826086956522,1255.8369565217392,475.74264705882354,1537.0808823529412
65,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00766.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00766.png,156.4127906976744,1228.5523255813953,150.57456140350877,1592.0029239766081,244.92030848329048,1319.917737789203,249.5067264573991,1690.9775784753363,396.03787878787875,1253.8257575757575,381.20338983050846,1569.3050847457628,458.44848484848484,1343.648484848485,456.8082191780822,1591.609589041096,487.65402843601896,1240.047393364929,476.02,1522.26
66,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00767.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00767.png,154.65891472868216,1225.7228682170542,148.97254335260115,1592.8843930635837,245.4910025706941,1319.8560411311055,249.27207637231504,1690.4892601431982,389.17610062893084,1239.9811320754718,395.1563981042654,1567.052132701422,459.4260869565217,1324.095652173913,467.2763157894737,1577.2368421052631,487.2269938650307,1223.122699386503,475.95862068965516,1507.8827586206896
67,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00768.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00768.png,153.05252918287937,1223.488326848249,147.12005856515373,1593.5783308931186,245.0557103064067,1314.016713091922,250.76190476190476,1688.6575963718822,391.1744186046512,1235.6976744186047,395.1666666666667,1562.8760683760684,463.8468899521531,1311.488038277512,468.61971830985914,1566.0845070422536,485.79583333333335,1214.7708333333333,479.39406779661016,1489.6694915254238
68,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00769.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00769.png,152.05009633911368,1221.2736030828517,145.13323572474377,1593.8389458272327,246.80748663101605,1310.1657754010696,253.97080291970804,1688.2390510948906,401.30516431924883,1225.9530516431926,396.4238095238095,1556.5761904761905,466.8883495145631,1298.0145631067962,463.9166666666667,1552.9107142857142,486.57738095238096,1204.2916666666667,479.9710144927536,1477.5314009661836
69,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00770.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00770.png,151.890873015873,1218.9305555555557,143.21463414634147,1593.1626016260163,253.02197802197801,1311.5384615384614,254.9980657640232,1687.926499032882,404.73758865248226,1213.787234042553,394.2529411764706,1550.4941176470588,470.44444444444446,1284.7632850241546,468.5947712418301,1541.111111111111,492.29957805907173,1187.379746835443,482.93838862559244,1465.7156398104266
70,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00771.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00771.png,151.57198443579767,1217.2354085603113,137.5598705501618,1590.0614886731391,263.92825112107624,1313.4910313901346,256.04661016949154,1687.4300847457628,404.54255319148933,1203.0797872340427,397.08396946564886,1544.3129770992366,467.65354330708664,1272.3307086614172,471.62893081761007,1530.6540880503144,497.31067961165047,1179.3640776699028,487.9342723004695,1455.0516431924882
71,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00772.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00772.png,152.74014336917563,1216.9068100358422,145.4660633484163,1601.64592760181,269.32159624413146,1319.7089201877934,255.53153153153153,1685.5621621621622,406.27932960893855,1199.4972067039107,395.4710743801653,1538.1735537190082,466.52,1264.83,472.7128205128205,1521.3333333333333,504.47715736040607,1172.3604060913706,495.3756345177665,1446.7309644670052
72,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00773.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00773.png,153.5159817351598,1209.7853881278538,142.98596938775512,1600.5344387755101,268.963282937365,1306.9352051835854,257.29516994633275,1684.454382826476,404.50837988826817,1193.3854748603353,395.0,1533.671755725191,477.2586206896552,1249.551724137931,468.28181818181815,1522.7545454545455,516.3959731543624,1156.221476510067,502.1868131868132,1438.7417582417581
73,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00774.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00774.png,155.20495867768597,1214.2,142.26209048361935,1596.823712948518,273.3205479452055,1294.986301369863,253.90932642487047,1683.6632124352332,404.87866108786613,1186.807531380753,390.758064516129,1528.5483870967741,478.755905511811,1253.1811023622047,471.8235294117647,1515.672268907563,528.07299270073,1149.3357664233577,511.5518867924528,1432.0707547169811
74,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00775.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00775.png,155.15359477124184,1204.6699346405228,140.65252525252527,1592.2,273.87726358148893,1297.1690140845071,272.61721068249255,1686.181008902077,400.97837837837835,1177.454054054054,388.1047619047619,1524.4666666666667,486.44615384615383,1248.4538461538461,479.3781512605042,1512.4621848739496,537.0666666666667,1154.4083333333333,525.7278481012659,1424.3101265822784
75,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00776.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00776.png,160.75739644970415,1194.473372781065,137.9673913043478,1589.4166666666667,275.1194605009634,1296.3179190751446,272.9130434782609,1683.55900621118,401.73821989528795,1174.9476439790576,390.98,1524.85,493.11926605504584,1248.9449541284403,487.7375,1509.04375,549.8203125,1164.4765625,539.6095890410959,1418.2739726027398
76,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00777.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00777.png,156.3,1190.7446808510638,138.8551532033426,1590.5710306406686,280.0573394495413,1297.9954128440368,282.23197492163007,1680.614420062696,403.15384615384613,1174.0650887573966,399.26174496644296,1522.9597315436242,500.49624060150376,1257.1804511278197,494.43949044585986,1508.5095541401274,562.6,1169.5,548.3611111111111,1415.388888888889
77,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00778.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00778.png,160.8059508408797,1197.4683053040103,148.85031847133757,1600.5971337579617,296.375,1305.900462962963,285.5944584382872,1679.7229219143576,408.0886075949367,1177.120253164557,405.91911764705884,1521.2720588235295,500.64516129032256,1263.0645161290322,500.25555555555553,1504.9444444444443,566.4198473282443,1179.557251908397,555.9896907216495,1426.979381443299
78,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00779.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00779.png,160.79795021961934,1189.229868228404,159.91611479028697,1612.8013245033112,300.43896103896105,1296.057142857143,279.9036697247706,1681.704128440367,410.1574074074074,1177.1851851851852,405.0375939849624,1519.984962406015,503.79761904761904,1271.9166666666667,494.7047619047619,1508.4380952380952,568.0806451612904,1189.8145161290322,575.5223880597015,1426.2089552238806
79,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00780.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00780.png,166.05047748976807,1186.2482946793998,167.15400843881855,1611.681434599156,305.14606741573033,1300.9073033707866,282.8891352549889,1681.7250554323725,412.9162561576355,1179.0,400.6551724137931,1518.0862068965516,511.3833333333333,1283.15,496.9818181818182,1511.3272727272727,576.2615384615385,1191.6615384615384,570.9444444444445,1440.638888888889
80,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00781.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00781.png,173.24553571428572,1184.186011904762,173.6453781512605,1604.7226890756303,301.2591463414634,1304.6951219512196,287.83179723502303,1683.4516129032259,415.8439024390244,1180.1073170731706,402.7435897435897,1515.7264957264956,510.9080459770115,1290.6781609195402,495.87628865979383,1518.381443298969,568.3805970149253,1204.7686567164178,574.0151515151515,1442.6060606060605
81,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00782.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00782.png,171.92972972972973,1176.8990990990992,167.90670170827858,1608.19185282523,303.33466135458167,1306.382470119522,293.6095238095238,1680.8412698412699,418.9047619047619,1182.1534391534392,410.3482142857143,1520.3839285714287,502.1583333333333,1295.475,499.8315789473684,1526.5578947368422,570.198275862069,1208.8103448275863,574.1269841269841,1450.4285714285713
82,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00783.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00783.png,174.5824847250509,1172.9226069246436,177.4452380952381,1601.8964285714285,303.83941605839414,1294.3284671532847,291.7694610778443,1686.125748502994,421.32022471910113,1183.3202247191011,419.6260162601626,1529.1910569105692,506.680412371134,1304.9690721649486,503.0777777777778,1538.5555555555557,570.7263157894737,1213.7684210526315,559.4913793103449,1469.9137931034484
83,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00784.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00784.png,182.37294332723948,1171.3345521023766,180.45854271356785,1601.643216080402,300.62433862433863,1278.5238095238096,296.44725738396625,1688.0253164556962,424.1744186046512,1186.3546511627908,417.38308457711446,1542.6169154228855,502.0322580645161,1308.1451612903227,496.69565217391306,1552.104347826087,570.9375,1223.8125,554.2638888888889,1483.337962962963
84,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00785.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00785.png,181.74807692307692,1162.571153846154,175.44406779661017,1596.4,302.3809523809524,1278.5213032581453,292.969696969697,1688.931129476584,427.0,1188.4228855721392,417.26153846153846,1548.8102564102564,501.75206611570246,1314.0413223140497,495.1,1557.057142857143,567.1186440677966,1232.6864406779662,553.7426160337553,1490.9324894514768
85,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00786.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00786.png,187.8148148148148,1162.4562289562289,182.013698630137,1586.2945205479452,302.86376021798367,1276.5313351498637,294.3761467889908,1675.3165137614678,428.18957345971563,1189.5924170616113,418.6666666666667,1555.1505376344087,501.704347826087,1320.5391304347827,495.29059829059827,1561.8034188034187,565.9754098360655,1245.516393442623,553.0707547169811,1498.301886792453
86,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00787.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00787.png,186.475763016158,1154.238779174147,177.36572199730094,1581.4331983805669,305.5790816326531,1280.045918367347,292.6632016632017,1671.8981288981288,429.6268656716418,1190.81592039801,417.45859872611464,1551.4840764331211,491.2926829268293,1330.0487804878048,493.54651162790697,1568.8546511627908,563.8735632183908,1258.5344827586207,553.2146341463415,1506.121951219512
87,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00788.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00788.png,190.08947368421053,1152.140350877193,172.09271523178808,1577.3576158940398,304.3404255319149,1282.4148936170213,287.25053078556266,1663.9660297239916,431.3264248704663,1191.538860103627,416.41007194244605,1552.3237410071943,483.56666666666666,1333.0416666666667,491.13684210526316,1578.621052631579,562.5263157894736,1265.821052631579,552.5765306122449,1512.4948979591836
88,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00789.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00789.png,189.64528301886793,1144.988679245283,169.41296928327645,1566.1945392491468,303.7479674796748,1271.5880758807589,281.562091503268,1658.0686274509803,431.6666666666667,1191.7966101694915,419.89864864864865,1555.054054054054,478.0365853658537,1339.6463414634147,484.26050420168065,1586.3025210084033,554.6617647058823,1278.7205882352941,552.1633663366337,1519.6782178217823
89,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00790.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00790.png,186.61009174311926,1128.7018348623853,166.5344827586207,1566.548275862069,286.2808219178082,1258.4760273972602,277.1358490566038,1656.7622641509433,432.82380952380953,1193.1809523809525,421.4276315789474,1555.9736842105262,474.4423076923077,1337.4326923076924,482.27450980392155,1592.3529411764705,552.8521739130434,1284.9304347826087,550.7943925233645,1529.3831775700935
90,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00791.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00791.png,185.51680672268907,1130.1764705882354,168.7438596491228,1559.3473684210526,297.9117647058823,1254.7005347593583,279.6042296072508,1655.045317220544,433.7227722772277,1193.2376237623762,422.9612903225806,1556.9935483870968,478.97391304347826,1346.4260869565217,473.0990099009901,1596.7821782178219,557.4639999999999,1287.852,548.1756756756756,1539.6351351351352
91,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00792.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00792.png,185.9471544715447,1131.0731707317073,168.9927797833935,1555.4187725631768,298.0561797752809,1251.8247191011235,286.50600343053173,1656.9965694682676,434.57142857142856,1193.0494505494505,425.0647482014389,1559.0071942446043,479.3766233766234,1344.2402597402597,475.7692307692308,1606.2747252747254,554.5031847133758,1296.0573248407643,551.5399061032864,1540.2347417840376
92,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00793.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00793.png,203.1954459203036,1124.3643263757115,175.87955625990492,1562.6592709984152,297.62773722627736,1252.508515815085,280.0727650727651,1657.9126819126818,434.4972972972973,1194.9891891891891,427.68531468531467,1562.3916083916083,479.375,1343.5694444444443,470.2680412371134,1609.1649484536083,550.1290322580645,1303.5887096774193,550.9649122807018,1546.4093567251462
93,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00794.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00794.png,213.31914893617022,1127.05415860735,175.17536231884057,1558.7565217391304,295.74883720930234,1251.913953488372,284.8756218905473,1658.9402985074628,433.98989898989896,1194.8939393939395,425.67692307692306,1563.7384615384615,478.3709677419355,1352.5564516129032,473.25384615384615,1613.2,556.11004784689,1305.4928229665072,549.8625592417062,1553.9857819905212
94,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00795.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00795.png,213.26095617529882,1124.699203187251,180.7852684144819,1556.2421972534332,293.1223021582734,1248.7194244604316,279.7775831873905,1658.1611208406305,431.1764705882353,1194.8117647058823,425.97241379310344,1566.103448275862,467.29411764705884,1360.6544117647059,470.7922077922078,1618.987012987013,557.485,1313.215,548.3677130044844,1560.6681614349775
95,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00796.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00796.png,213.53252032520325,1122.5975609756097,195.51834862385323,1551.967889908257,290.76666666666665,1247.623076923077,281.7070707070707,1658.8762626262626,431.9307359307359,1203.3549783549784,420.6687116564417,1559.153374233129,462.88073394495416,1366.2844036697247,466.1826923076923,1625.3942307692307,550.7486033519554,1322.832402234637,548.3598130841121,1567.4065420560748
96,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00797.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00797.png,212.3040201005025,1115.5201005025126,194.6687898089172,1553.4097664543524,287.9476309226933,1247.0997506234414,279.1792452830189,1644.5911949685535,430.6,1202.815,420.5497076023392,1560.2222222222222,465.9957983193277,1375.7563025210084,461.66346153846155,1631.298076923077,545.6228070175439,1329.780701754386,548.2903225806451,1573.0516129032258
97,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00798.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00798.png,205.49658703071674,1116.377133105802,194.15966386554624,1543.638655462185,286.3765586034913,1245.8279301745636,277.1769662921348,1645.1432584269662,430.0969162995595,1215.9735682819382,420.5895953757225,1558.9653179190752,465.078313253012,1384.9156626506024,465.6179775280899,1633.8595505617977,551.2062780269058,1333.2825112107623,546.609649122807,1581.482456140351
98,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00799.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00799.png,213.22222222222223,1117.0041152263375,182.7890818858561,1536.7146401985112,284.49481865284974,1245.4663212435232,274.12085308056874,1646.7582938388625,434.83257918552033,1218.6742081447965,420.82142857142856,1561.4928571428572,466.0833333333333,1391.4761904761904,465.84177215189874,1636.7151898734178,552.8844444444444,1341.431111111111,547.6410256410256,1586.628205128205
99,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00800.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00800.png,209.90798611111111,1113.6770833333333,180.79496402877697,1525.1942446043165,285.7181628392484,1246.812108559499,277.37340153452686,1653.076726342711,433.86567164179104,1223.5721393034826,424.7901234567901,1561.1913580246915,466.84705882352944,1396.3647058823528,471.2048192771084,1638.3373493975903,547.9166666666666,1349.4460784313726,552.8255813953489,1586.2209302325582
100,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00801.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00801.png,190.30882352941177,1112.7573529411766,186.76854599406528,1523.8278931750742,283.29787234042556,1245.9692671394798,277.9512761020882,1665.1716937354988,436.1748633879781,1229.0546448087432,426.98086124401914,1559.1818181818182,463.3267326732673,1398.0594059405942,469.5263157894737,1641.93567251462,544.5619834710744,1356.611570247934,553.06,1596.52
101,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00802.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00802.png,192.75083056478405,1112.0863787375415,172.25925925925927,1524.1440329218108,282.1095238095238,1243.892857142857,277.69565217391306,1668.4728260869565,441.76020408163265,1237.4795918367347,428.0234741784038,1558.7605633802816,467.625,1395.3173076923076,467.35833333333335,1646.4583333333333,550.7329842931937,1359.9057591623036,543.6143497757847,1607.5784753363228
102,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00803.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00803.png,191.44064386317908,1107.0704225352113,176.40209790209792,1536.5384615384614,282.60820045558086,1242.756264236902,277.1940298507463,1665.7223880597014,443.7860962566845,1240.5454545454545,432.0359712230216,1553.1223021582734,463.8787878787879,1399.1818181818182,469.2560975609756,1653.7073170731708,542.890243902439,1369.0731707317073,542.0546448087432,1614.7540983606557
