The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
130,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00130.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00130.png,318.655737704918,630.4043715846994,254.272,887.8,487.86538461538464,660.3333333333334,449.44242424242424,822.8545454545455,493.0243902439024,615.1585365853658,456.61240310077517,709.7286821705427
131,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00131.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00131.png,322.4556213017751,625.1183431952662,255.24827586206897,883.1379310344828,489.23846153846154,653.3461538461538,450.8904109589041,813.0342465753424,491.0,601.3684210526316,453.5353535353535,698.7676767676768
132,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00132.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00132.png,315.4438502673797,625.9090909090909,249.48461538461538,885.3307692307692,490.22222222222223,647.6111111111111,449.4034090909091,804.4715909090909,493.4264705882353,597.1323529411765,447.6101694915254,677.9322033898305
133,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00133.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00133.png,314.3348623853211,621.7844036697247,248.52985074626866,879.3059701492538,481.9090909090909,638.4545454545455,448.87179487179486,796.3782051282051,490.1012658227848,584.6582278481013,446.5480769230769,675.3173076923077
134,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00134.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00134.png,308.9290322580645,621.858064516129,248.26865671641792,880.0223880597015,486.3301886792453,625.8018867924528,438.65625,789.2291666666666,495.9117647058824,585.2205882352941,446.13861386138615,662.90099009901
135,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00135.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00135.png,311.1666666666667,617.1617647058823,243.05970149253733,873.8656716417911,478.3255813953488,622.0813953488372,435.75,784.5967741935484,495.62857142857143,578.8142857142857,445.26190476190476,647.7857142857143
136,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00136.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00136.png,314.27272727272725,610.083916083916,246.8740740740741,874.5703703703704,481.32323232323233,614.989898989899,432.4403669724771,780.394495412844,496.64102564102564,574.4230769230769,456.0,638.69
137,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00137.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00137.png,308.9060773480663,612.5745856353591,239.11851851851853,874.7481481481482,478.65656565656565,605.8686868686868,436.0813008130081,778.8943089430894,500.34177215189874,568.4683544303798,442.5263157894737,632.8552631578948
138,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00138.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00138.png,302.3224299065421,612.4579439252336,233.832,869.832,475.3191489361702,602.7659574468086,426.4807692307692,768.0865384615385,498.6621621621622,557.418918918919,455.07547169811323,618.8679245283018
139,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00139.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00139.png,305.1437908496732,607.8169934640523,233.14615384615385,871.4076923076923,475.0531914893617,592.5851063829787,422.85714285714283,757.0380952380953,492.1066666666667,551.84,453.37735849056605,610.6981132075472
140,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00140.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00140.png,304.10179640718565,609.2155688622754,234.5810810810811,863.8040540540541,482.9389312977099,602.1908396946565,423.3804347826087,748.3369565217391,501.46031746031747,550.936507936508,457.125,600.1696428571429
141,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00141.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00141.png,295.67973856209153,605.5882352941177,226.99295774647888,868.0352112676056,480.8954248366013,600.3660130718954,437.2755102040816,743.3367346938776,494.48936170212767,546.7659574468086,461.83168316831683,584.049504950495
142,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00142.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00142.png,287.12056737588654,606.9219858156029,226.61157024793388,869.1652892561983,478.4755244755245,593.7202797202797,430.06293706293707,719.5524475524476,504.59493670886076,544.3544303797469,465.0105263157895,571.4842105263158
143,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00143.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00143.png,289.3233082706767,604.5263157894736,221.83898305084745,865.8644067796611,472.64912280701753,594.6228070175439,426.525,713.33125,514.5,533.3050847457628,462.53125,582.1979166666666
144,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00144.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00144.png,288.64925373134326,602.7313432835821,204.75,873.7258064516129,474.73333333333335,595.0,423.63157894736844,710.0375939849624,519.561403508772,533.1666666666666,466.6607142857143,578.5267857142857
145,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00145.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00145.png,285.359375,602.0859375,201.9902912621359,877.7864077669904,476.7046979865772,587.3489932885906,426.06711409395973,707.5906040268457,521.7787610619469,532.7345132743362,469.81481481481484,575.4074074074074
146,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00146.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00146.png,281.45454545454544,602.2363636363636,204.29565217391303,874.3739130434783,475.6,589.4758620689655,422.53125,705.4,525.0172413793103,532.3362068965517,473.82608695652175,577.3826086956522
147,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00147.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00147.png,288.93167701863354,599.2298136645962,202.49137931034483,871.6551724137931,477.27950310559004,590.4223602484471,428.38235294117646,706.7279411764706,528.801652892562,532.2561983471074,478.8196721311475,577.2131147540983
148,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00148.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00148.png,288.31060606060606,598.7575757575758,203.60606060606062,865.9797979797979,477.67283950617286,595.283950617284,433.13675213675214,708.5042735042736,532.4444444444445,534.0370370370371,483.9807692307692,581.2596153846154
149,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00149.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00149.png,291.3095238095238,598.3988095238095,203.3877551020408,869.4489795918367,479.2328767123288,592.2945205479452,431.280303030303,710.1666666666666,537.5564516129032,538.5564516129032,491.8416666666667,585.7666666666667
150,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00150.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00150.png,293.5882352941176,598.0588235294117,205.27927927927928,870.6396396396397,481.54545454545456,598.8522727272727,436.7751937984496,714.5658914728682,544.4344827586207,543.2275862068966,499.92660550458714,593.0642201834862
151,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00151.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00151.png,293.4642857142857,598.9285714285714,208.09708737864077,867.8834951456311,479.3376623376623,607.3441558441558,442.0683760683761,719.6410256410256,548.5086206896551,550.8275862068965,506.77358490566036,600.8396226415094
152,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00152.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00152.png,296.39473684210526,599.8486842105264,211.84347826086957,862.6,487.5263157894737,605.046783625731,446.1666666666667,726.2222222222222,556.1904761904761,558.468253968254,511.5241935483871,608.983870967742
153,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00153.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00153.png,300.50276243093924,600.5635359116022,216.5943396226415,856.3584905660377,495.87012987012986,602.6883116883117,445.1666666666667,731.2460317460318,550.7920792079208,570.5247524752475,524.9791666666666,606.3333333333334
154,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00154.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00154.png,303.9513513513514,602.9405405405405,220.09166666666667,857.8416666666667,501.3404255319149,606.8510638297872,449.38655462184875,737.8991596638656,552.1219512195122,580.2845528455284,528.4204545454545,613.8636363636364
155,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00155.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00155.png,307.60919540229884,605.9885057471264,223.96800000000002,859.432,503.9189189189189,611.5855855855856,455.2043010752688,745.8494623655914,552.44,582.94,533.6737588652483,623.3475177304964
156,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00156.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00156.png,310.44198895027625,609.3314917127071,226.57142857142856,865.0803571428571,508.3485714285714,605.4057142857143,458.25961538461536,753.75,554.427536231884,593.8333333333334,541.6507936507936,621.5714285714286
157,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00157.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00157.png,312.527397260274,612.9657534246576,230.5566037735849,871.5471698113207,502.66423357664235,610.1532846715329,461.5742574257426,756.3465346534654,567.2641509433962,591.6509433962265,542.9655172413793,630.9425287356322
158,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00158.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00158.png,315.2323943661972,616.4507042253521,236.15238095238095,870.3619047619047,501.5929203539823,615.070796460177,461.2551020408163,775.6632653061224,566.28,598.26,543.2476190476191,638.6380952380953
159,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00159.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00159.png,318.38926174496646,620.1879194630873,239.9903846153846,869.7019230769231,507.77647058823527,622.5235294117647,454.0725806451613,792.7741935483871,563.5294117647059,605.546218487395,541.5488721804511,650.8796992481203
160,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00160.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00160.png,320.8095238095238,621.672619047619,245.04580152671755,865.8931297709923,506.3525179856115,628.3741007194244,455.94444444444446,799.1666666666666,563.0873015873016,612.4285714285714,540.6782608695652,658.9826086956522
161,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00161.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00161.png,324.5048076923077,621.7067307692307,245.91666666666666,870.0378787878788,506.43564356435644,631.5742574257425,454.9929078014184,805.6737588652483,562.7583333333333,618.7916666666666,537.531914893617,671.4042553191489
162,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00162.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00162.png,324.94300518134713,625.6165803108809,248.19594594594594,873.3648648648649,507.3734939759036,639.144578313253,455.75757575757575,809.5984848484849,555.5194805194806,628.1038961038961,524.5172413793103,691.198275862069
163,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00163.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00163.png,326.05,628.1555555555556,248.9318181818182,870.25,507.4121621621622,643.5608108108108,456.7083333333333,813.9166666666666,554.06,637.51,527.486301369863,699.8013698630137
164,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00164.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00164.png,322.5652173913044,632.5,263.08045977011494,866.0344827586207,507.4697986577181,647.7181208053692,457.7835820895522,820.9477611940299,553.7304347826087,646.2521739130435,527.64,708.1666666666666
165,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00165.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00165.png,332.2083333333333,628.9583333333334,268.51908396946567,868.4732824427481,507.52866242038215,653.3375796178344,452.41964285714283,822.4285714285714,550.1,650.7416666666667,527.0633802816901,716.2746478873239
166,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00166.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00166.png,333.9640287769784,620.7697841726618,268.234375,869.8203125,506.1503759398496,657.187969924812,456.1290322580645,830.1209677419355,563.9090909090909,651.1090909090909,520.4262295081967,723.7868852459017
167,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00167.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00167.png,332.7686567164179,623.3059701492538,269.5934959349594,864.2357723577236,505.8560606060606,660.310606060606,466.09183673469386,829.6836734693877,562.728,657.448,526.824427480916,735.4809160305343
168,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00168.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00168.png,333.0074626865672,622.1417910447761,267.6589147286822,867.0852713178294,507.925,665.9583333333334,461.06306306306305,838.7927927927929,562.6132075471698,663.5566037735849,526.9577464788732,740.5352112676056
169,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00169.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00169.png,332.1679389312977,622.8091603053435,265.7984496124031,869.3255813953489,509.1734693877551,672.1938775510204,462.8440366972477,837.651376146789,554.1168831168832,671.9090909090909,524.5179856115108,747.9136690647482
170,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00170.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00170.png,331.06976744186045,623.8914728682171,268.0162601626016,867.2520325203252,507.01290322580644,675.3290322580646,463.36170212765956,837.0921985815603,561.0555555555555,677.1190476190476,521.9357798165138,758.743119266055
171,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00171.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00171.png,325.5810810810811,631.0900900900901,263.62204724409446,869.2362204724409,502.664,672.704,462.0108695652174,832.7934782608695,548.7575757575758,680.0151515151515,523.5765765765766,767.0540540540541
172,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00172.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00172.png,328.27152317880797,628.0463576158941,255.37864077669903,873.4077669902913,502.1544715447154,677.9918699186992,456.2368421052632,856.9561403508771,551.9042553191489,691.2340425531914,521.8181818181819,773.0113636363636
173,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00173.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00173.png,324.83116883116884,633.4805194805194,261.9577464788732,870.3028169014085,502.00653594771245,683.437908496732,451.2903225806452,860.9462365591398,544.56,694.02,526.392,783.08
174,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00174.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00174.png,325.62295081967216,629.6448087431694,262.2105263157895,867.7368421052631,498.7352941176471,684.1102941176471,463.3189655172414,851.8362068965517,550.7912087912088,705.3516483516484,523.8842975206611,791.9669421487604
175,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00175.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00175.png,318.90555555555557,632.5777777777778,257.6046511627907,869.922480620155,498.6725663716814,690.787610619469,458.2808988764045,851.1797752808989,542.9479166666666,706.1145833333334,523.6449275362319,799.4347826086956
176,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00176.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00176.png,322.76756756756754,628.2324324324325,259.0275229357798,874.8807339449542,496.8602941176471,694.4411764705883,457.9818181818182,856.9181818181818,550.5569620253165,718.1139240506329,525.25,808.5131578947369
177,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00177.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00177.png,324.19565217391306,622.4855072463768,257.8152173913044,875.1413043478261,495.1914893617021,697.8652482269504,452.5921052631579,859.9736842105264,557.231884057971,725.3840579710145,521.776923076923,818.7692307692307
178,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00178.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00178.png,320.5344827586207,624.7011494252873,253.75757575757575,871.3636363636364,494.51851851851853,702.2814814814815,455.1475409836066,866.0737704918033,561.6408839779006,730.878453038674,520.6746031746031,825.8650793650794
179,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00179.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00179.png,321.2690058479532,626.6315789473684,244.57894736842104,876.578947368421,492.531914893617,705.6241134751773,456.1842105263158,876.9561403508771,565.3898305084746,728.9265536723163,524.4912280701755,832.4035087719299
180,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00180.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00180.png,319.12857142857143,629.5357142857143,253.45323741007195,871.6546762589928,491.6030534351145,709.4045801526718,456.74,881.45,567.78125,722.015625,521.4551724137931,842.6689655172414
181,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00181.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00181.png,320.6787878787879,626.2727272727273,243.6,875.62,490.5869565217391,711.7608695652174,455.78761061946904,887.9203539823009,555.8540145985402,749.7664233576643,529.3913043478261,847.3913043478261
182,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00182.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00182.png,318.78472222222223,629.4027777777778,252.64285714285714,871.4142857142857,489.7443609022556,714.2631578947369,453.36842105263156,881.9342105263158,565.1863636363637,750.0318181818182,516.140350877193,860.061403508772
183,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00183.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00183.png,314.10493827160496,630.3827160493827,245.42990654205607,876.411214953271,489.1418439716312,717.9007092198582,454.12179487179486,887.2820512820513,551.2764227642276,762.2113821138212,520.936170212766,863.3617021276596
184,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00184.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00184.png,318.0625,626.6923076923077,228.58041958041957,871.3776223776224,488.7037037037037,720.8666666666667,450.3284671532847,890.0145985401459,540.9080459770115,766.3563218390805,515.6761904761905,876.6571428571428
185,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00185.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00185.png,319.05882352941177,628.6544117647059,230.80985915492957,876.0985915492957,487.8992248062016,724.4418604651163,451.80898876404495,897.0,549.8842975206612,774.8429752066115,511.3457943925234,872.6822429906542
186,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00186.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00186.png,314.8809523809524,629.9107142857143,233.93430656934305,874.1240875912408,487.38759689922483,728.2093023255813,449.93055555555554,901.75,537.3734939759036,778.0240963855422,512.5244755244755,881.4125874125874
187,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00187.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00187.png,311.5220588235294,631.0367647058823,243.15887850467288,879.4018691588785,486.4029850746269,732.7089552238806,449.1081081081081,907.7364864864865,534.3796296296297,787.8981481481482,503.975,888.2625
188,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00188.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00188.png,315.21568627450984,629.6797385620915,236.69014084507043,876.8169014084507,484.75555555555553,737.4518518518519,448.3904109589041,913.6917808219179,544.6060606060606,797.5050505050505,514.9879032258065,892.116935483871
189,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00189.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00189.png,316.2134146341463,630.4756097560976,235.9248120300752,880.5187969924812,483.38775510204084,742.6666666666666,445.67619047619047,916.0857142857143,532.6428571428571,799.1428571428571,505.1067961165048,902.6504854368932
190,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00190.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00190.png,316.0121951219512,631.2378048780488,236.52898550724638,877.963768115942,482.5308641975309,750.8703703703703,446.57948717948716,927.0820512820512,525.0531914893617,809.4042553191489,503.3333333333333,911.6777777777778
191,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00191.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00191.png,316.1524390243902,631.8963414634146,237.70921985815602,882.5035460992908,480.6530612244898,748.5374149659864,444.95588235294116,933.4558823529412,536.7256637168141,816.6017699115044,505.32530120481925,921.3373493975904
192,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00192.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00192.png,312.64957264957263,631.6752136752136,237.34285714285716,880.3071428571428,479.02919708029196,753.1386861313869,444.3453237410072,936.5467625899281,534.4396551724138,822.8275862068965,507.0657894736842,926.6052631578948
193,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00193.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00193.png,313.31851851851854,632.7851851851851,234.8,885.6814814814815,477.1970802919708,755.978102189781,441.0,939.6725663716815,534.5086206896551,828.2586206896551,511.90625,926.9375
194,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00194.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00194.png,310.3135593220339,634.0762711864406,243.40952380952382,883.6285714285714,475.44274809160305,759.5801526717557,440.6826347305389,950.2035928143713,528.0648148148148,834.4629629629629,506.60176991150445,938.787610619469
195,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00195.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00195.png,311.19847328244276,633.9236641221374,237.89705882352942,882.5,473.9020979020979,763.4615384615385,437.52173913043475,953.463768115942,531.0756302521008,839.5798319327731,502.2795698924731,948.1827956989247
196,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00196.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00196.png,303.0975609756098,637.1626016260162,234.59677419354838,886.0403225806451,468.05882352941177,763.1647058823529,436.1136363636364,958.0378787878788,529.360655737705,845.3360655737705,501.0,956.8571428571429
197,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00197.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00197.png,299.8666666666667,637.9166666666666,226.52666666666667,890.4933333333333,470.03703703703707,768.1703703703704,435.76331360946745,965.6745562130177,522.2727272727273,847.6,506.4935064935065,959.2337662337662
198,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00198.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00198.png,310.62773722627736,635.2554744525547,227.39102564102564,887.7692307692307,469.38461538461536,770.951048951049,435.3623188405797,966.6666666666666,519.607476635514,850.6915887850467,496.1011235955056,968.6966292134831
199,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00199.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00199.png,305.2783505154639,637.5051546391753,237.95454545454544,884.3712121212121,465.20754716981133,771.0377358490566,432.9583333333333,969.7,514.5416666666666,852.2166666666667,494.8,973.0
200,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00200.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00200.png,318.62015503875966,634.3488372093024,242.47222222222223,879.1805555555555,467.38655462184875,766.6218487394958,433.71875,969.5875,511.2950819672131,852.9180327868853,491.6756756756757,975.418918918919
201,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00201.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00201.png,324.675,634.725,256.7826086956522,881.8152173913044,468.82894736842104,768.546052631579,434.56375838926175,971.3691275167786,506.87142857142857,852.8357142857143,492.4392523364486,976.981308411215
202,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00202.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00202.png,325.05232558139534,634.7848837209302,262.6639344262295,880.983606557377,467.5038167938931,767.5114503816794,434.77852348993287,968.1342281879195,518.3539325842696,863.5056179775281,490.85714285714283,981.961038961039
