The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
290,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00290.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00290.png,256.3177083333333,1135.2994791666667,285.23179791976224,652.3506686478455,422.9206642066421,1233.2915129151293,424.353125,776.81875,471.89820359281435,1097.2754491017963,494.76683937823833,715.8549222797927,500.6989247311828,1197.1612903225807,511.7313432835821,858.3582089552239,567.1171875,1159.3515625,572.5213270142181,785.3649289099526
291,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00291.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00291.png,254.24953789279112,1130.1829944547135,284.88684582743986,650.6534653465346,414.7543859649123,1227.5588972431078,418.54298642533934,771.6425339366516,478.5904255319149,1102.845744680851,490.66964285714283,718.9285714285714,509.22641509433964,1196.4622641509434,509.7578947368421,859.921052631579,573.4285714285714,1162.2857142857142,570.99375,791.95
292,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00292.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00292.png,253.07794676806083,1127.0703422053232,284.27206946454413,648.8567293777135,417.2188679245283,1233.0735849056605,399.44773175542406,771.4161735700197,477.20338983050846,1101.0282485875707,494.38690476190476,718.3095238095239,512.2080536912752,1194.7919463087248,503.2278481012658,870.0443037974684,574.542372881356,1166.6440677966102,568.1891891891892,797.5945945945946
293,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00293.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00293.png,259.8032786885246,1136.8266978922716,284.2791366906475,647.4589928057554,404.2922077922078,1223.357142857143,396.3921568627451,772.6648841354723,480.1014492753623,1101.7971014492753,494.2828947368421,719.7434210526316,507.38947368421054,1190.1473684210525,504.6163793103448,865.2155172413793,574.7377049180328,1170.7704918032787,572.5869565217391,795.9565217391305
294,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00294.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00294.png,257.0149863760218,1130.5544959128065,284.25774647887323,645.7450704225353,390.0965909090909,1224.877840909091,394.76,771.5752380952381,482.9856115107914,1109.6402877697842,490.8774193548387,717.0193548387097,508.5405405405405,1204.7927927927929,503.2888888888889,863.5611111111111,570.8409090909091,1171.965909090909,569.3333333333334,802.4117647058823
295,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00295.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00295.png,253.5344537815126,1123.998319327731,284.39915373765865,644.1241184767277,387.43731778425655,1224.3119533527697,392.94776119402985,771.3600746268656,481.1686046511628,1108.4825581395348,490.1,717.0705882352942,503.67469879518075,1212.132530120482,502.97087378640776,858.7378640776699,573.7384615384615,1178.0153846153846,571.4375,802.2840909090909
296,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00296.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00296.png,253.54280510018214,1119.030965391621,284.3070301291248,641.842180774749,385.92732558139534,1224.3924418604652,390.0385438972163,773.5481798715203,479.1453488372093,1121.5232558139535,489.3446327683616,716.3220338983051,502.8604651162791,1214.4767441860465,500.45535714285717,862.2678571428571,566.7956204379562,1180.5474452554745,567.0534351145038,810.2748091603054
297,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00297.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00297.png,258.7675544794189,1127.7288135593221,281.33025830258305,636.5516605166051,380.368085106383,1228.095744680851,389.71844660194176,778.8932038834952,479.0639534883721,1125.5581395348838,488.7705882352941,717.2764705882353,492.94776119402985,1223.6119402985075,497.38461538461536,865.3846153846154,571.8441558441558,1184.4545454545455,564.3052631578947,815.578947368421
298,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00298.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00298.png,253.071875,1116.021875,275.71140939597313,630.0771812080537,382.9050445103858,1225.1839762611276,387.6994219653179,768.1907514450867,479.8758620689655,1128.1793103448276,488.0342857142857,717.8628571428571,495.2464788732394,1222.4507042253522,500.8780487804878,865.9146341463414,564.2248520710059,1188.0473372781066,568.3575129533679,814.0673575129533
299,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00299.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00299.png,244.21865889212827,1107.4110787172012,287.172236503856,638.1413881748072,380.0595238095238,1230.8492063492063,386.06934306569343,768.1934306569343,480.1523178807947,1129.3576158940398,487.24852071005915,717.6804733727811,491.0344827586207,1226.7931034482758,489.26190476190476,862.3690476190476,563.5588235294117,1191.7823529411764,566.0263157894736,819.7631578947369
300,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00300.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00300.png,249.4070981210856,1104.9874739039667,274.29022988505744,627.2097701149426,380.50453172205437,1222.2598187311178,384.90671641791045,766.2332089552239,480.1958041958042,1130.5594405594406,486.8529411764706,718.1117647058824,492.6116504854369,1227.990291262136,493.5765765765766,859.7117117117117,562.4556213017752,1195.3313609467455,566.2947368421053,819.9157894736842
301,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00301.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00301.png,235.1418918918919,1072.5225225225224,272.20145190562613,580.3520871143376,356.8607594936709,1207.9335443037974,368.7954022988506,735.551724137931,418.9016393442623,1088.5,434.6804733727811,643.887573964497,486.4878048780488,1233.8536585365853,485.33181818181816,885.0636363636363,552.078125,1284.3541666666667,552.9738562091503,900.6797385620915
302,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00302.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00302.png,250.01443298969073,1101.4865979381443,261.53735632183907,621.5833333333334,378.875,1228.3341836734694,379.9980657640232,766.4177949709865,480.96178343949043,1133.3312101910828,484.15723270440253,716.7547169811321,484.2587412587413,1236.5174825174824,486.105,883.835,561.0214285714286,1201.5357142857142,565.644578313253,827.8734939759036
303,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00303.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00303.png,248.2473572938689,1098.0887949260043,260.00613496932516,617.4539877300614,377.18108108108106,1230.8864864864865,378.9048625792812,766.5771670190275,477.29787234042556,1130.6241134751774,483.175,717.15625,476.4090909090909,1236.8818181818183,477.40641711229944,890.0588235294117,561.8571428571429,1205.5535714285713,564.3225806451613,831.5860215053764
304,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00304.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00304.png,247.90114068441065,1101.7984790874525,266.2628865979381,619.4432989690722,361.5518987341772,1232.7240506329115,377.2561728395062,769.9012345679013,475.1798561151079,1128.6258992805756,482.3435582822086,716.6441717791411,476.7894736842105,1238.7280701754387,476.88837209302324,889.7488372093023,557.68,1209.24,564.1428571428571,834.2962962962963
305,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00305.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00305.png,247.6242661448141,1095.8688845401175,261.1703296703297,613.4972527472528,362.18831168831167,1235.508658008658,376.2140151515151,760.439393939394,474.0457516339869,1128.2614379084966,481.14473684210526,716.6776315789474,472.4421052631579,1238.3473684210526,475.0486891385768,891.87265917603,560.1612903225806,1213.4193548387098,562.3081761006289,838.6918238993711
306,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00306.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00306.png,252.4935064935065,1104.1444805194806,271.75528700906347,614.4864048338369,364.65882352941173,1241.8235294117646,375.69126213592233,760.9300970873786,472.2689655172414,1127.0551724137931,481.06666666666666,717.9066666666666,481.47747747747746,1242.527027027027,467.03703703703707,895.9925925925926,556.1794871794872,1216.4273504273503,561.5131578947369,841.9078947368421
307,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00307.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00307.png,246.70468431771894,1094.2606924643585,273.04481792717087,609.672268907563,369.76851851851853,1231.4783950617284,374.2320328542094,760.8028747433265,472.31847133757964,1125.1847133757963,478.86486486486484,716.5202702702703,471.10714285714283,1244.4166666666667,466.35,894.8357142857143,558.5,1219.9235294117648,557.3536585365854,847.5853658536586
308,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00308.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00308.png,243.24694376528117,1090.8435207823961,272.1377245508982,605.9520958083832,368.6689419795222,1242.0648464163824,371.90225563909775,761.922305764411,469.496644295302,1122.3758389261745,479.078431372549,715.9738562091503,470.70652173913044,1246.3804347826087,468.0353535353535,896.7373737373738,555.6912751677852,1222.993288590604,556.1358024691358,851.1604938271605
309,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00309.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00309.png,241.57342657342656,1086.7738927738928,261.09289617486337,602.6420765027323,371.55374592833874,1228.970684039088,374.4366471734893,752.9844054580897,465.225,1128.01875,477.1849315068493,715.2602739726027,469.4315789473684,1247.2105263157894,461.73214285714283,901.2857142857143,557.4591836734694,1227.5816326530612,554.6875,853.875
310,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00310.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00310.png,244.74105263157895,1090.983157894737,257.0098039215686,598.8888888888889,356.91931540342296,1230.8288508557457,371.3251879699248,756.2011278195489,463.6820512820513,1124.174358974359,476.3924050632911,715.2215189873418,471.8928571428571,1248.8714285714286,458.5966386554622,898.7394957983194,556.3421052631579,1230.1052631578948,554.0,856.6625
311,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00311.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00311.png,243.51122194513715,1087.9600997506234,262.84892086330933,598.8201438848921,358.5542168674699,1229.9096385542168,373.29326047358836,754.3897996357013,462.7142857142857,1123.8522167487686,475.013986013986,715.2587412587412,464.18055555555554,1247.9444444444443,462.234375,903.859375,556.209756097561,1234.6536585365855,553.3013698630137,860.4109589041096
312,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00312.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00312.png,248.3351158645276,1095.1390374331552,270.17506631299733,598.5941644562334,367.95348837209303,1216.9563953488373,371.16846652267816,755.9676025917927,461.60091743119267,1121.9724770642201,473.24675324675326,713.7402597402597,468.6521739130435,1251.5652173913043,459.5026178010471,905.5130890052355,555.3641304347826,1237.141304347826,552.4177215189874,862.9240506329114
313,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00313.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00313.png,243.67395626242546,1087.6500994035785,271.64102564102564,595.1153846153846,368.31111111111113,1217.4805555555556,374.11205073995774,747.2177589852008,459.74,1120.65,478.85561497326205,711.9251336898395,463.3048780487805,1251.6097560975609,457.1798561151079,904.115107913669,555.0255102040817,1241.045918367347,552.4578313253012,865.843373493976
314,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00314.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00314.png,241.4871794871795,1084.7738927738928,264.4715025906736,592.1632124352332,368.16964285714283,1216.9434523809523,385.23305084745766,748.4152542372881,463.5673758865248,1118.8936170212767,477.08,710.2914285714286,462.5568181818182,1256.3977272727273,461.45116279069765,903.5209302325582,553.0952380952381,1244.3197278911564,552.125,868.6625
315,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00315.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00315.png,231.04626334519574,1077.1921708185052,255.84569732937686,585.8308605341247,381.3768115942029,1220.5398550724638,389.93356643356645,750.7762237762238,460.7674418604651,1125.2325581395348,466.5326086956522,693.8260869565217,466.6111111111111,1257.3174603174602,465.5708333333333,897.9916666666667,553.6686046511628,1247.6918604651162,551.5949367088608,872.0
316,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00316.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00316.png,180.98305084745763,1021.5186440677966,223.24460431654677,551.6906474820144,303.9076620825147,1188.180746561886,307.93403693931396,730.7255936675461,478.47169811320754,1158.5754716981132,497.16806722689074,751.7058823529412,433.6203703703704,1314.2314814814815,437.84615384615387,912.9316239316239,551.9024390243902,1344.3089430894308,543.4739884393064,950.7109826589596
317,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00317.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00317.png,217.31884057971016,1071.3079710144928,255.96107784431138,582.6946107784431,366.65232974910396,1222.8960573476702,369.4125874125874,758.1398601398602,479.0359712230216,1165.0503597122301,497.0059523809524,762.4345238095239,465.92063492063494,1263.095238095238,458.3301886792453,892.5471698113207,553.905,1255.02,556.4675925925926,874.3287037037037
318,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00318.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00318.png,221.50404312668462,1066.8706199460917,253.88855421686748,585.9457831325301,361.39344262295083,1209.2590163934426,378.1204481792717,765.5378151260504,485.4756097560976,1177.7378048780488,497.89473684210526,770.6390977443609,466.2641509433962,1265.566037735849,456.50847457627117,892.0169491525423,550.8449612403101,1258.5813953488373,549.3452380952381,881.9166666666666
319,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00319.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00319.png,221.99699699699698,1064.078078078078,258.4698795180723,592.7012048192771,364.4433333333333,1210.57,381.08356545961004,766.7966573816155,485.53125,1179.00625,497.9710144927536,766.463768115942,460.2967032967033,1268.131868131868,456.953125,892.546875,547.5428571428572,1259.6,549.4268292682926,884.780487804878
320,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00320.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00320.png,218.43793103448274,1065.0275862068966,256.6180904522613,584.3015075376884,347.2837837837838,1211.2621621621622,362.5,761.1166666666667,486.7012987012987,1189.3506493506493,496.8508287292818,762.3259668508288,464.6595744680851,1271.595744680851,456.0420168067227,893.890756302521,553.5759162303665,1266.2041884816754,554.0526315789474,884.6421052631579
321,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00321.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00321.png,217.07630522088354,1068.8875502008032,255.26099706744867,577.3519061583578,364.8707692307692,1213.1538461538462,365.98536585365855,751.0292682926829,480.5923076923077,1185.9538461538461,496.48387096774195,762.0967741935484,463.30973451327435,1275.0353982300885,455.1858407079646,894.6991150442478,555.3356890459364,1272.1978798586572,554.2716049382716,888.6975308641976
322,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00322.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00322.png,234.51304347826087,1074.6739130434783,254.109756097561,579.4329268292682,363.41319444444446,1214.642361111111,374.70617283950617,739.2271604938271,486.35928143712573,1178.005988023952,494.94354838709677,747.008064516129,462.3076923076923,1277.3846153846155,460.7792207792208,891.1428571428571,552.8761904761905,1273.6142857142856,555.5104895104895,891.2167832167833
323,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00323.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00323.png,222.78231292517006,1067.9319727891157,251.05190311418684,576.4186851211073,354.0066445182724,1203.7607973421927,370.5278450363196,732.0242130750605,477.9527027027027,1174.8175675675675,493.2281879194631,744.4295302013422,461.89285714285717,1279.3428571428572,461.0422535211268,892.0281690140845,550.0419580419581,1275.8951048951049,561.75,891.68
324,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00324.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00324.png,232.97540983606558,1077.299180327869,255.4274406332454,579.5303430079156,358.4077669902913,1207.68284789644,371.2696897374702,732.3126491646779,478.1518987341772,1170.139240506329,486.7027027027027,734.9549549549549,463.07216494845363,1280.319587628866,455.219298245614,897.3333333333334,552.984375,1280.8020833333333,553.0503144654087,897.5974842767296
325,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00325.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00325.png,239.18219461697723,1075.9503105590063,253.3422459893048,576.3288770053476,356.73397435897436,1207.974358974359,349.3333333333333,733.608024691358,474.64383561643837,1165.6849315068494,483.6190476190476,730.2190476190476,459.5785714285714,1284.9,458.30841121495325,900.0467289719626,552.3193717277487,1284.2722513089004,552.8322147651006,900.7248322147651
326,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00326.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00326.png,239.203187250996,1076.296812749004,266.2362637362637,575.1978021978022,347.25652173913045,1209.7826086956522,346.839590443686,734.5904436860068,471.54700854700855,1160.957264957265,481.9259259259259,729.3148148148148,458.1081081081081,1287.6824324324325,454.5686274509804,893.0294117647059,551.8258928571429,1288.65625,552.4685314685314,903.6783216783217
327,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00327.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00327.png,236.0923913043478,1074.8260869565217,269.81111111111113,575.7422222222223,352.52219321148823,1208.8433420365536,344.87147335423197,730.2006269592476,469.3090909090909,1152.1636363636364,482.39130434782606,729.1801242236024,451.2105263157895,1293.2894736842106,447.9609375,893.296875,551.1052631578948,1291.2105263157894,552.6375838926175,906.7046979865772
328,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00328.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00328.png,236.2581261950287,1073.9866156787764,263.23433242506815,574.566757493188,337.6722972972973,1198.3277027027027,359.8237476808905,733.9888682745825,462.2792207792208,1156.487012987013,483.0,729.8421052631579,455.1666666666667,1292.340909090909,453.8,893.7777777777778,551.7763157894736,1295.7061403508771,552.156862745098,909.6470588235294
329,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00329.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00329.png,227.45396145610277,1067.7323340471091,261.9274924471299,571.6918429003022,345.73218673218673,1203.4594594594594,352.2687074829932,741.3639455782313,468.3671875,1150.734375,484.7962962962963,738.7716049382716,455.6,1293.0833333333333,451.87640449438203,899.3033707865169,551.1055900621118,1298.2298136645963,551.7092198581561,912.5957446808511
330,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00330.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00330.png,224.25419664268586,1064.6019184652278,244.16768292682926,566.8658536585366,344.83417085427135,1204.894472361809,355.7547169811321,732.3312368972746,459.9668874172186,1158.5629139072848,483.4923076923077,740.0230769230769,454.21022727272725,1295.7386363636363,447.5660377358491,903.2641509433962,551.6,1301.942857142857,551.1127819548872,915.8345864661654
331,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00331.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00331.png,205.57837837837837,1051.4756756756756,241.07232704402514,570.0283018867924,343.6256544502618,1205.1858638743456,346.1337386018237,739.2492401215806,470.96500000000003,1160.42,487.1507936507936,743.015873015873,449.9352517985611,1299.1726618705036,447.2371134020619,903.4020618556701,551.3098591549295,1305.3990610328638,550.9485294117648,918.6323529411765
332,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00332.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00332.png,200.7069597069597,1048.6923076923076,239.90532544378698,565.3491124260355,338.4529702970297,1204.7029702970297,350.66269841269843,729.2460317460318,474.8980891719745,1173.0,481.55371900826447,741.1487603305785,451.6875,1299.1875,448.19827586206895,899.9224137931035,551.0,1308.341463414634,550.8947368421052,921.2302631578948
333,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00333.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00333.png,200.57943925233644,1047.0280373831777,237.15189873417722,565.126582278481,335.6439393939394,1204.6060606060605,340.377245508982,736.5299401197605,473.4357142857143,1177.1142857142856,482.1666666666667,741.5625,443.78632478632477,1302.7948717948718,449.0722891566265,904.3734939759036,551.1733333333333,1312.0266666666666,550.3243243243244,924.2297297297297
334,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00334.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00334.png,201.2403846153846,1046.371794871795,236.32947976878614,564.8554913294797,334.8414634146342,1207.3384146341464,338.22402597402595,735.2435064935065,475.3306451612903,1183.7903225806451,482.968085106383,756.2446808510638,449.87203791469193,1302.7677725118483,442.64,907.14,550.302752293578,1315.3669724770643,550.1140939597316,927.3422818791946
335,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00335.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00335.png,196.81012658227849,1042.7215189873418,237.1705426356589,567.7777777777778,333.6656346749226,1216.2043343653252,333.91875,734.284375,466.11504424778764,1179.1946902654868,481.358024691358,756.9506172839506,440.3333333333333,1303.2136752136753,440.84496124031006,914.4961240310078,549.9695817490494,1319.722433460076,549.5479452054794,930.1849315068494
336,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00336.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00336.png,191.2175572519084,1037.0839694656488,232.48529411764707,560.3529411764706,328.66312056737587,1202.8085106382978,330.6957831325301,733.0963855421687,461.55555555555554,1181.8174603174602,479.12820512820514,756.974358974359,440.6,1308.8636363636363,441.97297297297297,911.6126126126126,549.2254335260116,1322.2023121387283,548.7103448275863,933.3241379310344
337,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00337.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00337.png,190.38148148148147,1038.4444444444443,232.12878787878788,563.7575757575758,319.2564766839378,1192.5492227979275,327.75091575091574,730.981684981685,466.2719298245614,1181.8245614035088,471.99122807017545,763.1359649122807,439.79661016949154,1307.1271186440679,443.60869565217394,908.2695652173913,549.3547008547008,1325.91452991453,547.9862068965517,936.4827586206897
338,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00338.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00338.png,187.99344262295082,1031.4655737704918,228.16374269005848,558.0847953216374,318.0086206896552,1194.8318965517242,323.81553398058253,731.1423948220065,460.36842105263156,1181.0601503759399,469.6050420168067,761.9453781512605,437.2072072072072,1307.4594594594594,448.07954545454544,910.0909090909091,548.8326180257511,1329.1974248927038,547.503355704698,939.5704697986578
339,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00339.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00339.png,185.1980198019802,1033.2310231023102,226.9090909090909,552.5454545454545,313.5118577075099,1194.403162055336,319.9907120743034,730.123839009288,457.59375,1180.55,464.7022900763359,764.8854961832061,437.16153846153844,1311.2769230769231,440.188679245283,911.4622641509434,547.6428571428571,1332.1651785714287,546.668918918919,942.6216216216217
340,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00340.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00340.png,183.77557755775578,1032.4224422442244,228.29357798165137,553.2201834862385,313.344578313253,1198.322891566265,316.4875,729.1125,454.2775119617225,1178.6124401913876,463.0,765.3286713286714,436.2781954887218,1311.5338345864661,434.39506172839504,919.8395061728395,546.3521126760563,1335.5258215962442,545.5369127516778,945.4563758389262
341,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00341.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00341.png,181.18773946360153,1023.1954022988506,224.213698630137,555.3945205479451,305.16421568627453,1184.6764705882354,311.58575197889184,731.1398416886543,451.61574074074076,1177.8287037037037,461.19354838709677,753.5887096774194,437.0322580645161,1307.1505376344087,436.26732673267327,916.5940594059406,554.5454545454545,1338.4710743801652,544.0,948.22
342,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00342.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00342.png,185.68194842406876,1040.3553008595989,224.51851851851853,553.2493827160494,298.16895874263264,1182.220039292731,310.5772151898734,742.0455696202532,441.2426035502959,1171.3905325443786,470.06711409395973,821.4429530201342,431.2212389380531,1312.787610619469,434.8,911.3583333333333,550.7209302325581,1346.0232558139535,539.7290322580645,954.9548387096775
