The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
101,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00101.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00101.png,139.10544217687075,994.7006802721088,103.12266666666667,1352.6666666666667,214.95064935064934,1112.2935064935066,205.55555555555554,1484.2323232323233,365.1626016260163,1027.8048780487804,328.40449438202245,1344.1629213483145,446.06535947712416,1111.0261437908496,440.8985507246377,1330.0869565217392,496.94690265486724,1022.8672566371681,485.4666666666667,1253.7444444444445
102,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00102.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00102.png,139.95753715498938,983.9023354564756,101.28051391862955,1361.4197002141327,223.15496368038743,1115.8595641646489,200.5210843373494,1473.629518072289,367.1980198019802,1024.4257425742574,333.1605504587156,1337.6284403669724,448.7583333333333,1101.1,431.96190476190475,1316.5904761904762,499.2671755725191,1014.5801526717557,482.99319727891157,1241.544217687075
103,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00103.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00103.png,141.04632152588556,976.8010899182561,99.83298969072165,1355.5051546391753,209.47058823529412,1096.9450980392157,201.98013245033113,1472.3344370860927,364.78512396694214,1017.3140495867768,338.1746031746032,1331.015873015873,458.82278481012656,1089.5949367088608,436.47435897435895,1305.7692307692307,500.39230769230767,1007.8615384615384,488.0909090909091,1230.2662337662337
104,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00104.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00104.png,136.64224137931035,982.9719827586207,98.09591474245116,1360.6163410301954,211.73388773388774,1091.5031185031185,193.64383561643837,1463.186301369863,365.3709677419355,1011.9112903225806,337.6369426751592,1325.063694267516,460.61538461538464,1085.7846153846153,447.2763157894737,1298.9868421052631,503.390977443609,1004.172932330827,490.77314814814815,1223.2037037037037
105,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00105.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00105.png,138.8388888888889,972.7444444444444,96.90258751902587,1354.083713850837,218.2488584474886,1090.6780821917807,191.5263157894737,1459.3705263157894,364.9503546099291,1007.5177304964539,337.9936305732484,1320.4840764331211,463.203125,1082.015625,434.67021276595744,1280.659574468085,512.2900763358779,1003.4961832061068,500.7654320987654,1214.4444444444443
106,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00106.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00106.png,138.35078534031413,969.0994764397906,96.60991735537189,1351.2165289256197,219.2860696517413,1087.2014925373135,192.80528846153845,1455.2620192307693,365.3410852713178,1003.2635658914728,336.4404761904762,1314.6904761904761,465.7647058823529,1079.3294117647058,438.5491329479769,1276.2543352601156,517.411214953271,1005.7757009345794,501.109756097561,1210.2560975609756
107,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00107.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00107.png,138.28961748633878,964.4590163934427,96.43934426229508,1345.2032786885245,220.78891257995735,1085.8144989339019,193.19431279620852,1451.8341232227488,365.704347826087,999.5826086956522,336.8203592814371,1310.8622754491018,468.05479452054794,1080.013698630137,441.8711656441718,1273.1656441717791,521.8099173553719,1007.6198347107438,509.4407894736842,1207.671052631579
108,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00108.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00108.png,137.91960784313727,968.6529411764706,96.37455197132616,1337.15770609319,222.98192771084337,1084.6425702811246,192.7799511002445,1447.7872860635696,365.34285714285716,996.3714285714286,336.375,1307.015625,471.19444444444446,1082.9166666666667,446.49411764705883,1257.9882352941177,530.7753623188406,1016.0797101449275,519.9662921348315,1209.8202247191011
109,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00109.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00109.png,140.1647331786543,961.4825986078886,96.00196463654224,1328.565815324165,223.29276315789474,1087.2861842105262,201.14449541284404,1445.605504587156,367.8099173553719,995.3305785123966,336.8201058201058,1303.7460317460318,475.012987012987,1087.948051948052,452.08,1253.256,537.4285714285714,1023.1764705882352,527.5259259259259,1209.2444444444445
110,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00110.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00110.png,141.33738601823708,956.1063829787234,100.2670731707317,1335.9036585365855,224.05841121495328,1075.4042056074766,203.45454545454544,1443.5780885780887,368.9596774193548,995.7016129032259,338.0049751243781,1301.5074626865671,478.7613636363636,1093.8068181818182,456.60714285714283,1271.2559523809523,541.5213675213676,1034.4529914529915,528.6436170212766,1217.909574468085
111,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00111.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00111.png,143.17846153846153,950.84,101.06539509536785,1327.9972752043598,230.54653465346536,1075.259405940594,205.53395784543326,1440.7611241217799,369.9847328244275,996.0229007633587,338.32142857142856,1299.5,483.4387755102041,1103.6836734693877,462.16265060240966,1273.7590361445782,543.6611570247934,1044.0495867768595,531.9389312977099,1228.8320610687024
112,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00112.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00112.png,146.97903563941298,956.8679245283018,103.94455445544554,1321.6435643564357,228.2488584474886,1067.4178082191781,211.60614525139664,1440.796089385475,366.4306220095694,997.0334928229665,340.78680203045684,1298.507614213198,486.5326086956522,1111.8152173913043,467.8467741935484,1282.5403225806451,545.75,1051.5652173913043,538.1951219512196,1234.1951219512196
113,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00113.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00113.png,150.9316037735849,949.438679245283,103.98275862068965,1316.9137931034484,235.4871794871795,1064.9794871794873,213.4089709762533,1439.1213720316623,366.7692307692308,997.207100591716,345.02185792349724,1297.6502732240438,487.9878048780488,1119.9878048780488,470.73643410852713,1294.5116279069766,546.179104477612,1060.4179104477612,539.1797752808989,1242.6966292134832
114,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00114.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00114.png,156.14741035856574,957.8745019920318,112.77450980392157,1325.2169117647059,224.8587786259542,1064.9007633587787,204.57640750670242,1429.2707774798928,370.64,998.81,339.7962962962963,1293.5123456790122,488.53164556962025,1126.5569620253164,472.1904761904762,1299.6,545.9740932642487,1067.1191709844559,537.5421686746988,1249.3975903614457
115,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00115.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00115.png,161.6,952.864761904762,122.86206896551724,1327.1697612732096,235.0120481927711,1067.8626506024095,191.75816993464053,1424.917211328976,367.4468085106383,990.5904255319149,338.6574074074074,1289.0092592592594,481.3888888888889,1132.1333333333334,471.52777777777777,1305.7685185185185,544.6096256684492,1073.7433155080214,538.1976744186046,1257.406976744186
116,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00116.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00116.png,167.53677932405566,951.1371769383697,125.62314540059347,1318.9183976261127,223.64431486880466,1050.6384839650145,199.61020881670532,1426.3573085846867,370.20098039215685,992.1519607843137,351.52597402597405,1301.577922077922,480.8170731707317,1139.3048780487804,468.0777777777778,1315.7777777777778,542.7037037037037,1082.6851851851852,536.7926829268292,1264.0975609756097
117,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00117.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00117.png,171.93575418994413,949.6229050279329,130.25588235294117,1318.6588235294118,226.0677966101695,1052.733656174334,196.76712328767124,1426.1898238747553,376.03053435114504,999.1221374045801,348.6048780487805,1298.2585365853658,478.98591549295776,1145.225352112676,471.9746835443038,1326.0253164556962,540.5344827586207,1089.2844827586207,536.1315789473684,1271.4605263157894
118,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00118.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00118.png,176.1321243523316,948.479274611399,135.48625429553266,1322.7972508591065,228.13470319634703,1053.646118721461,200.45228215767634,1426.6473029045644,378.1677419354839,999.6387096774193,352.5243902439024,1300.7134146341464,477.1489361702128,1149.2553191489362,464.2142857142857,1328.0102040816328,537.3088235294117,1096.8088235294117,531.2709677419355,1277.5806451612902
119,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00119.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00119.png,178.84886649874056,946.88161209068,140.79398148148147,1332.4884259259259,231.96449704142012,1058.1045364891518,202.5836653386454,1428.5756972111553,380.2867132867133,1000.7552447552448,353.63101604278074,1298.2620320855615,475.80645161290323,1156.0967741935483,467.9647058823529,1340.8235294117646,542.588785046729,1100.1588785046729,531.8456790123457,1285.6172839506173
120,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00120.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00120.png,181.44254278728607,947.4547677261613,143.55871446229912,1326.5784919653893,235.69690721649485,1062.3525773195877,205.6533613445378,1430.59243697479,382.1283783783784,1002.4391891891892,355.57865168539325,1297.6573033707866,474.39325842696627,1162.056179775281,464.04651162790697,1349.5116279069766,542.345971563981,1106.3270142180095,535.204081632653,1293.8775510204082
121,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00121.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00121.png,182.72093023255815,947.984496124031,144.12048192771084,1321.7635542168675,238.99031476997578,1065.9854721549636,207.69120654396727,1431.3742331288342,383.7549668874172,1004.4304635761589,359.0147058823529,1297.389705882353,472.65934065934067,1167.4175824175825,454.11167512690355,1363.6091370558377,538.2869565217392,1118.4782608695652,531.4155844155844,1300.4935064935064
122,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00122.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00122.png,186.89114391143912,958.8376383763838,147.71180555555554,1329.2881944444443,235.31464174454828,1059.1339563862928,210.9009433962264,1432.120283018868,385.4258064516129,1006.6516129032258,356.18518518518516,1297.037037037037,469.6095238095238,1174.3333333333333,459.72727272727275,1365.2644628099174,541.1770334928229,1120.8373205741627,531.4414414414414,1306.509009009009
123,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00123.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00123.png,187.78589420654913,956.2418136020151,150.25688073394497,1339.26376146789,235.90080428954423,1059.6058981233243,211.59375,1434.177734375,386.49650349650346,1008.5034965034965,362.9337016574586,1304.53591160221,468.6973684210526,1178.1973684210527,460.9310344827586,1369.5775862068965,540.9635416666666,1126.859375,529.4140127388534,1315.031847133758
124,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00124.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00124.png,189.4070796460177,955.5339233038349,150.309667673716,1330.1948640483383,239.11830985915492,1064.5887323943662,211.5126436781609,1434.4275862068966,389.1037037037037,1014.6888888888889,363.2849462365591,1305.268817204301,469.4835164835165,1184.8131868131868,458.75221238938053,1377.4601769911505,539.8388625592418,1134.2322274881517,528.84,1322.28
125,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00125.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00125.png,190.52861035422342,955.7138964577657,151.59122807017545,1324.9035087719299,240.54893617021276,1067.023404255319,212.75227272727273,1435.1636363636364,389.5857142857143,1016.1928571428572,365.3184357541899,1308.2067039106146,468.4731182795699,1190.9354838709678,459.60625,1384.4625,539.6386138613861,1140.59900990099,527.9493670886076,1329.7721518987341
126,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00126.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00126.png,189.91954022988506,954.2729885057471,152.54504504504504,1330.951951951952,241.46069868995633,1070.3646288209607,214.2844827586207,1436.3189655172414,390.18,1018.8266666666667,366.45604395604397,1310.5604395604396,467.72289156626505,1197.3253012048192,455.71264367816093,1391.2413793103449,538.7755102040817,1147.515306122449,529.5705882352942,1337.8647058823528
127,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00127.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00127.png,191.01317957166393,964.1515650741351,153.68672199170123,1325.2095435684648,241.95374449339207,1071.6563876651983,215.10643015521066,1437.9556541019956,390.96598639455783,1021.2721088435375,367.05649717514126,1312.3446327683616,463.5054945054945,1200.1538461538462,452.0,1396.0736842105264,539.9670781893004,1150.522633744856,529.6136363636364,1343.9363636363637
128,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00128.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00128.png,192.33957219251337,960.7219251336899,155.741440377804,1335.3471074380166,241.8635578583765,1068.5820379965458,214.57871396895786,1438.1818181818182,391.4206896551724,1023.648275862069,367.1011904761905,1314.5892857142858,462.19444444444446,1206.361111111111,452.52173913043475,1402.7826086956522,541.8571428571429,1155.8839285714287,528.8244680851063,1352.436170212766
129,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00129.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00129.png,191.78512396694214,959.4490358126722,153.0697012802276,1329.8093883357042,239.875,1068.1666666666667,214.7802197802198,1439.4175824175825,391.7124183006536,1026.5228758169935,367.98837209302326,1316.9011627906978,461.43589743589746,1211.7564102564102,455.8859649122807,1404.9473684210527,537.3052631578947,1167.9736842105262,528.8068181818181,1359.6136363636363
130,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00130.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00130.png,189.66666666666666,956.1574074074074,151.4306049822064,1328.6138790035586,241.00267379679144,1072.903743315508,214.0900900900901,1440.4256756756756,391.7638888888889,1028.875,368.1767955801105,1319.7016574585634,459.5238095238095,1215.3095238095239,451.0531914893617,1412.7553191489362,532.2019230769231,1179.875,525.7130434782608,1367.0260869565218
131,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00131.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00131.png,196.25367647058823,966.4852941176471,145.92894736842106,1333.8605263157895,240.99764705882353,1075.4329411764706,213.99282296650716,1441.342105263158,391.54014598540147,1031.2481751824816,367.84864864864863,1321.8756756756757,459.7471264367816,1221.3908045977012,449.1182795698925,1419.0537634408602,534.8701923076923,1182.576923076923,528.1208791208792,1374.7912087912089
132,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00132.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00132.png,192.8422712933754,960.6529968454258,153.84825493171473,1333.691957511381,240.36073059360731,1076.8310502283105,216.2119914346895,1444.8008565310492,391.5657894736842,1035.2302631578948,367.2085561497326,1323.4652406417113,458.8888888888889,1227.4567901234568,445.9327731092437,1423.3949579831933,535.0518867924528,1188.8254716981132,526.6385542168674,1381.9698795180723
133,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00133.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00133.png,193.8948275862069,965.5655172413793,155.18627450980392,1331.0607843137254,239.60508083140877,1077.579676674365,212.27380952380952,1444.3833333333334,390.87417218543044,1036.867549668874,365.2529411764706,1323.8647058823528,454.61038961038963,1233.7402597402597,445.64835164835165,1430.2967032967033,530.5775862068965,1200.6637931034484,529.1964285714286,1388.2232142857142
134,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00134.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00134.png,194.99348534201954,966.7589576547231,153.96468699839485,1337.139646869984,238.3365155131265,1078.4128878281622,212.1422018348624,1445.2775229357799,390.2542372881356,1039.446327683616,364.0534759358289,1326.0855614973261,450.40697674418607,1236.093023255814,447.0575539568345,1436.68345323741,527.5125,1208.075,525.2236842105264,1395.7434210526317
135,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00135.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00135.png,189.3148614609572,959.4055415617129,155.62765957446808,1348.9106382978723,237.79605263157896,1081.0855263157894,212.00207468879668,1447.786307053942,389.6022099447514,1041.3480662983425,362.55,1327.8722222222223,451.5365853658537,1242.280487804878,434.0271739130435,1447.0326086956522,531.4139784946236,1211.0537634408602,525.7647058823529,1403.4705882352941
136,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00136.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00136.png,183.87936507936507,954.7523809523809,152.80277349768875,1339.9229583975348,235.9811320754717,1081.1132075471698,209.36444444444444,1447.4733333333334,388.62983425414365,1042.5690607734807,361.88757396449705,1329.4319526627219,446.12857142857143,1246.9714285714285,431.984126984127,1452.7037037037037,532.6818181818181,1215.3636363636363,524.2867132867133,1410.6223776223776
137,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00137.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00137.png,183.4248120300752,954.5827067669173,151.55882352941177,1340.1517027863777,235.61414141414141,1084.2585858585858,210.84581497797356,1449.3105726872247,387.10752688172045,1043.5645161290322,360.1309523809524,1330.5833333333333,436.2453987730061,1251.5950920245398,431.6163522012579,1457.6540880503144,526.8823529411765,1227.1176470588234,524.0462427745665,1417.0115606936415
138,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00138.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00138.png,188.03370786516854,962.4606741573034,151.55430183356842,1339.4273624823695,234.66600790513834,1086.2845849802372,208.45738045738045,1448.983367983368,385.97206703910615,1044.558659217877,358.0810810810811,1332.5675675675675,436.95454545454544,1255.55,429.2085561497326,1463.2139037433155,530.0526315789474,1230.042105263158,523.1012658227849,1424.5253164556962
139,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00139.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00139.png,184.81845238095238,959.1220238095239,145.03525046382188,1335.5936920222634,230.44327176781002,1080.6200527704486,208.53546910755148,1450.2402745995423,384.7554347826087,1046.2554347826087,356.9395604395604,1334.521978021978,436.7984496124031,1263.8682170542636,432.7227722772277,1465.990099009901,526.493670886076,1234.4810126582279,522.8622754491018,1431.7425149700598
140,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00140.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00140.png,188.886690647482,969.634892086331,148.79397781299525,1345.3153724247227,229.8810975609756,1081.3567073170732,207.52359550561798,1451.5528089887641,383.14925373134326,1047.044776119403,354.20238095238096,1336.0119047619048,439.4183673469388,1274.3163265306123,432.4945054945055,1470.098901098901,531.4483870967742,1239.9387096774194,522.3223684210526,1439.0197368421052
141,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00141.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00141.png,181.6657223796034,962.9688385269121,146.0241379310345,1359.9655172413793,229.03164556962025,1082.7974683544303,204.43980343980343,1450.6461916461917,381.7,1048.036842105263,351.68131868131866,1337.1813186813188,445.6842105263158,1280.5394736842106,434.54761904761904,1473.8333333333333,527.4673913043479,1248.5271739130435,522.7794117647059,1447.1985294117646
142,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00142.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00142.png,178.27868852459017,959.7213114754098,143.4363957597173,1369.196113074205,228.94600431965443,1087.133909287257,205.09471365638768,1452.5770925110132,379.5722222222222,1048.2777777777778,351.02222222222224,1339.1222222222223,439.5607476635514,1286.018691588785,436.2048192771084,1476.433734939759,525.5777777777778,1256.9555555555555,520.9881656804733,1452.2603550295858
143,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00143.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00143.png,179.14388489208633,967.7290167865707,143.25641025641025,1379.915187376726,228.7175572519084,1090.9045801526718,202.55344418052258,1451.895486935867,377.8057142857143,1048.8285714285714,354.2206896551724,1349.1241379310345,442.61538461538464,1290.5288461538462,439.2755102040816,1482.2142857142858,526.4717948717948,1262.6,520.746835443038,1459.8544303797469
144,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00144.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00144.png,181.36296296296297,972.5722222222222,139.60833333333335,1390.5958333333333,225.0734463276836,1084.3305084745762,203.04935622317595,1453.2081545064377,376.2950819672131,1048.464480874317,355.9666666666667,1354.9619047619049,437.20338983050846,1294.0762711864406,430.8938053097345,1488.1946902654868,520.3823529411765,1273.7843137254902,520.1829268292682,1466.4878048780488
145,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00145.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00145.png,176.76068376068378,968.7735042735043,139.8712273641851,1380.7062374245472,225.9956236323851,1089.6652078774616,200.19154228855723,1451.952736318408,375.14792899408286,1049.4082840236686,354.85792349726773,1356.0382513661202,436.72115384615387,1297.8461538461538,432.6057692307692,1494.3846153846155,525.1356783919598,1275.1256281407036,519.6335078534031,1472.5287958115184
146,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00146.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00146.png,176.62142857142857,964.6595238095238,138.2242268041237,1387.6649484536083,225.5082644628099,1091.5330578512396,201.84669811320754,1453.2948113207547,373.07284768211923,1048.291390728477,351.9054054054054,1355.668918918919,433.4273504273504,1302.5726495726497,429.60674157303373,1497.7752808988764,527.4712041884817,1279.9424083769634,519.6121212121212,1480.0545454545454
147,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00147.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00147.png,177.3965844402277,967.6527514231499,136.18961625282168,1389.8713318284424,222.35393258426967,1085.8033707865168,201.65333333333334,1454.8285714285714,372.2153846153846,1053.3923076923077,349.9329608938547,1357.2625698324023,428.2542372881356,1307.4915254237287,426.3076923076923,1505.0897435897436,525.2837209302326,1287.2,519.5438596491229,1487.06432748538
148,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00148.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00148.png,172.07506053268764,961.3825665859564,134.8128772635815,1391.2374245472838,221.49408284023667,1086.3076923076924,196.78048780487805,1451.7829268292683,368.7861635220126,1052.1949685534591,347.4666666666667,1358.1515151515152,429.31481481481484,1310.1203703703704,422.65384615384613,1507.3076923076924,524.0412371134021,1293.381443298969,519.0108695652174,1492.608695652174
149,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00149.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00149.png,175.66666666666666,968.2072649572649,134.73954372623575,1378.6102661596958,220.8804664723032,1087.533527696793,197.90344827586208,1452.3885057471264,365.9939393939394,1052.430303030303,343.4076086956522,1357.820652173913,423.03370786516854,1313.6629213483145,416.6595744680851,1515.5159574468084,522.9057591623036,1300.7015706806283,518.8315789473684,1499.7631578947369
150,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00150.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00150.png,170.8391420911528,961.0321715817695,135.93422655298417,1369.2387332521316,218.9918032786885,1088.0874316939892,197.7319587628866,1453.0515463917525,363.3164556962025,1053.5886075949368,340.5681818181818,1358.9943181818182,419.83,1319.01,416.51149425287355,1518.867816091954,521.3495145631068,1308.3495145631068,518.5730994152046,1507.0526315789473
151,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00151.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00151.png,170.7454128440367,958.8600917431193,133.17190388170056,1353.5286506469502,217.5874673629243,1089.11227154047,201.69820554649266,1457.3849918433932,360.0779220779221,1054.525974025974,338.07909604519773,1360.4632768361582,411.640625,1320.4375,416.5340909090909,1523.5738636363637,513.828125,1319.640625,518.55,1513.0590909090909
152,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00152.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00152.png,171.06666666666666,963.8555555555556,129.7091222030981,1341.1394148020654,215.9975903614458,1089.255421686747,203.93064876957493,1459.0984340044743,356.0921985815603,1054.3120567375886,336.45859872611464,1362.9617834394905,418.72826086956525,1323.8369565217392,401.58415841584156,1529.7425742574258,517.787610619469,1331.5663716814158,517.964824120603,1520.6482412060302
