The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
232,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00232.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00232.png,233.08333333333334,819.7222222222222,284.6355140186916,453.69158878504675,377.57541899441344,891.1620111731844,406.84722222222223,529.5625,547.6981132075472,843.8018867924528,561.5496688741722,599.3576158940398
233,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00233.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00233.png,228.6103896103896,823.0519480519481,286.34057971014494,458.0289855072464,383.87209302325584,899.2325581395348,401.4315789473684,528.2263157894737,554.9411764705883,855.4285714285714,560.2345679012345,603.9382716049382
234,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00234.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00234.png,228.7089552238806,825.679104477612,285.3030303030303,459.97727272727275,376.0576923076923,900.9230769230769,404.0650406504065,533.2926829268292,547.640625,866.9921875,559.4719101123595,612.123595505618
235,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00235.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00235.png,229.8709677419355,824.1612903225806,286.5290322580645,462.76774193548385,370.9922480620155,901.6124031007752,399.1635220125786,531.7735849056604,545.3406593406594,880.6483516483516,557.2835820895523,617.5746268656717
236,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00236.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00236.png,230.59863945578232,827.748299319728,287.1388888888889,466.56481481481484,367.7714285714286,900.7,399.9337016574586,535.6077348066299,550.3418803418804,883.1965811965812,556.1802325581396,625.1744186046511
237,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00237.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00237.png,232.31034482758622,832.1465517241379,278.7236842105263,462.7763157894737,371.24848484848485,907.1757575757575,399.1264367816092,538.3390804597701,538.4034090909091,894.6420454545455,554.4,630.2758620689655
238,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00238.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00238.png,229.5886524822695,840.5177304964539,283.8888888888889,467.1925925925926,373.11764705882354,910.1764705882352,399.2738853503185,541.7898089171974,547.4790419161677,896.6706586826348,554.1776649746193,636.736040609137
239,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00239.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00239.png,227.46017699115043,849.4424778761062,276.2164179104478,471.7985074626866,369.3567251461988,918.2105263157895,393.53977272727275,539.5795454545455,546.3333333333334,903.9285714285714,551.3894230769231,643.9375
240,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00240.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00240.png,223.6551724137931,848.5402298850574,279.13440860215053,469.1774193548387,369.50925925925924,915.0092592592592,394.3333333333333,543.0440251572327,546.7704918032787,913.7213114754098,549.2359550561798,648.7078651685393
241,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00241.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00241.png,224.53900709219857,846.3687943262412,278.8440366972477,465.51376146788994,367.9816513761468,919.0275229357799,394.0647482014389,546.0,543.9065420560747,917.7570093457944,546.2772277227723,655.990099009901
242,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00242.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00242.png,222.7377049180328,853.6065573770492,279.2395833333333,467.2604166666667,359.7682119205298,917.0993377483444,387.5777777777778,543.3166666666667,541.5531914893617,927.7021276595744,545.0316742081448,661.2036199095023
243,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00243.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00243.png,221.99358974358975,848.4423076923077,280.3103448275862,472.75,359.52317880794703,921.841059602649,388.3625730994152,546.7777777777778,538.7952755905512,936.3700787401575,542.5093457943925,665.9299065420561
244,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00244.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00244.png,221.08333333333334,854.0185185185185,280.92857142857144,477.4183673469388,360.1803278688525,927.188524590164,386.9342105263158,549.6315789473684,535.8869565217391,943.9391304347826,539.7135416666666,669.6197916666666
245,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00245.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00245.png,220.08275862068965,848.8,274.98850574712645,467.4022988505747,351.30172413793105,924.8879310344828,381.90184049079755,546.5889570552147,524.08125,949.5375,538.4010989010989,672.9285714285714
246,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00246.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00246.png,218.25892857142856,844.4642857142857,277.3697478991597,472.2857142857143,354.51960784313724,924.9117647058823,372.8351063829787,539.563829787234,528.1509433962265,955.6540880503145,534.4010695187166,677.2620320855615
247,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00247.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00247.png,218.70945945945945,846.6351351351351,276.8376068376068,474.0683760683761,336.1574074074074,920.3888888888889,374.5845070422535,540.4014084507043,528.6722222222222,958.4055555555556,534.5590551181102,678.6850393700787
248,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00248.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00248.png,218.80769230769232,847.8186813186813,276.92233009708735,467.84466019417476,332.5061728395062,913.3271604938271,370.2159090909091,538.6534090909091,529.1117318435754,962.3966480446927,531.4709677419355,679.5354838709677
249,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00249.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00249.png,219.4230769230769,852.6307692307693,277.53846153846155,471.3076923076923,334.6708860759494,902.9556962025316,373.88235294117646,539.7058823529412,527.6491228070175,964.5,527.890625,680.67578125
250,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00250.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00250.png,224.11004784688996,856.7177033492823,278.53846153846155,465.8269230769231,336.99310344827586,899.3103448275862,369.4759036144578,535.8072289156627,522.5714285714286,971.9774436090225,532.1759259259259,684.2685185185185
251,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00251.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00251.png,223.7109375,850.4609375,272.9645390070922,466.36170212765956,338.4878048780488,895.5447154471544,374.71604938271605,538.6172839506173,517.195652173913,973.8840579710145,528.2477876106195,686.1769911504425
252,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00252.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00252.png,227.66379310344828,845.4655172413793,277.6300578034682,469.21965317919074,338.2647058823529,890.3333333333334,374.7338129496403,533.2805755395683,510.5576923076923,980.1153846153846,524.4444444444445,684.7350427350427
253,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00253.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00253.png,224.72463768115944,848.0869565217391,282.53521126760563,466.69718309859155,338.73214285714283,898.0,374.5430463576159,530.0066225165563,512.427536231884,977.9565217391305,515.31843575419,682.8659217877095
254,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00254.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00254.png,234.4848484848485,840.1717171717172,286.4431818181818,462.47727272727275,345.216,897.992,374.5460122699387,524.9693251533743,507.5151515151515,978.969696969697,508.4761904761905,679.6507936507936
255,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00255.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00255.png,236.0845070422535,841.9718309859155,289.84177215189874,464.67721518987344,347.0681818181818,890.9924242424242,380.6496815286624,525.2101910828026,505.0081967213115,979.811475409836,503.8661971830986,677.443661971831
256,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00256.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00256.png,241.02597402597402,830.3181818181819,293.8759689922481,460.73643410852713,347.7391304347826,891.7608695652174,387.14444444444445,528.5722222222222,483.8666666666667,964.6133333333333,505.01290322580644,673.941935483871
257,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00257.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00257.png,244.23529411764707,827.9019607843137,298.95454545454544,460.92424242424244,354.5263157894737,881.1315789473684,387.86013986013984,521.6363636363636,483.25,962.3421052631579,501.12048192771084,665.5481927710844
258,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00258.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00258.png,247.8846153846154,826.3653846153846,295.6344827586207,465.53793103448277,358.8059701492537,878.8955223880597,396.4099378881988,526.2857142857143,492.84285714285716,939.4666666666667,502.328,658.024
259,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00259.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00259.png,250.37583892617448,826.0134228187919,302.1223021582734,467.53956834532374,363.1965811965812,877.2222222222222,400.774011299435,527.0564971751412,497.5147058823529,934.4754901960785,506.73026315789474,653.6907894736842
260,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00260.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00260.png,253.83333333333334,816.3827160493827,305.03968253968253,465.3809523809524,367.1864406779661,876.9406779661017,407.4266666666667,531.0466666666666,498.73214285714283,915.0669642857143,513.8877551020408,649.0612244897959
261,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00261.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00261.png,257.1242603550296,816.8994082840237,300.87179487179486,469.94871794871796,371.54814814814813,877.3407407407408,410.5987261146497,525.7324840764331,499.70183486238534,898.151376146789,515.0462962962963,639.8518518518518
262,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00262.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00262.png,260.81060606060606,819.5227272727273,297.5342465753425,468.74657534246575,374.2096774193548,869.5,415.4310344827586,524.6034482758621,504.95744680851067,884.936170212766,516.9060402684564,624.8120805369127
263,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00263.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00263.png,250.25714285714287,814.5642857142857,307.44565217391306,463.2445652173913,377.2049180327869,868.516393442623,410.86746987951807,516.3192771084338,504.82945736434107,872.5581395348837,516.8732394366198,616.112676056338
264,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00264.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00264.png,251.9448818897638,815.6456692913385,310.1933333333333,465.29333333333335,378.80124223602485,870.0683229813665,417.7763157894737,518.6381578947369,505.53076923076924,858.0,517.2,607.2333333333333
265,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00265.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00265.png,264.416,806.144,299.11724137931037,459.4758620689655,381.0236220472441,860.9448818897638,419.14285714285717,516.672268907563,506.2083333333333,842.3125,518.5583333333333,596.6583333333333
266,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00266.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00266.png,264.57894736842104,805.1503759398496,299.61240310077517,461.3255813953488,381.9917355371901,851.7355371900826,421.76237623762376,514.5940594059406,501.5123966942149,820.7603305785124,522.1739130434783,584.5326086956521
267,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00267.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00267.png,264.2846715328467,804.3138686131387,299.986013986014,460.75524475524475,384.3243243243243,849.9932432432432,424.39622641509436,513.622641509434,499.4166666666667,797.3939393939394,517.3212121212122,567.260606060606
268,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00268.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00268.png,264.0869565217391,803.6376811594203,299.1418918918919,462.0810810810811,386.6829268292683,847.6524390243902,425.72388059701495,512.0298507462686,500.51851851851853,772.4074074074074,516.6344827586207,554.9931034482759
269,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00269.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00269.png,263.9185185185185,802.8888888888889,309.1578947368421,469.390977443609,393.2835820895522,845.6194029850747,426.7699115044248,508.9911504424779,503.30573248407643,756.0828025477707,522.0,535.25
270,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00270.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00270.png,263.17857142857144,802.6214285714286,315.10596026490066,464.3708609271523,390.1656050955414,838.4649681528663,432.0794701986755,510.3708609271523,496.06779661016947,731.5,514.1299435028249,523.7175141242938
271,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00271.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00271.png,262.3050847457627,802.042372881356,310.0833333333333,469.1296296296296,396.34705882352944,841.2058823529412,434.484375,508.0703125,496.4873949579832,713.2605042016806,515.015873015873,511.6507936507937
272,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00272.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00272.png,261.812030075188,802.421052631579,302.3832335329341,474.1317365269461,398.8098591549296,843.3380281690141,437.12418300653593,506.8692810457516,486.9618320610687,698.8396946564885,513.4171428571428,497.7142857142857
273,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00273.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00273.png,262.6689189189189,797.1959459459459,306.3333333333333,471.09333333333336,413.0125786163522,838.8427672955975,440.0416666666667,505.5892857142857,484.30872483221475,684.6912751677852,512.0384615384615,485.9951923076923
274,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00274.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00274.png,261.30232558139534,797.5426356589147,301.5187969924812,470.7894736842105,410.38461538461536,831.8974358974359,439.8588957055215,502.9325153374233,483.98591549295776,669.6760563380282,515.209090909091,470.26363636363635
275,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00275.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00275.png,251.6291390728477,801.0331125827814,307.61224489795916,466.93197278911566,408.21854304635764,827.841059602649,439.47398843930637,500.78034682080926,480.23837209302326,660.4883720930233,512.7852348993289,460.6241610738255
276,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00276.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00276.png,249.91304347826087,803.5217391304348,305.1489361702128,461.35460992907804,405.159509202454,821.8588957055215,442.40828402366867,500.0059171597633,480.3636363636364,648.7840909090909,505.0175438596491,443.4824561403509
277,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00277.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00277.png,247.85064935064935,798.1363636363636,304.3211678832117,464.94890510948903,405.9513888888889,818.5833333333334,441.2919254658385,498.42857142857144,480.72115384615387,629.1346153846154,498.3478260869565,432.47826086956525
278,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00278.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00278.png,246.0,802.1913043478261,293.37333333333333,468.91333333333336,403.80503144654085,811.3899371069183,432.2134831460674,490.7584269662921,478.5,617.8583333333333,500.6831683168317,424.21782178217825
279,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00279.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00279.png,244.51724137931035,795.6137931034483,286.5431034482759,471.08620689655174,394.9567901234568,802.3641975308642,435.9627329192547,491.7453416149068,476.38842975206614,606.5867768595041,502.38260869565215,413.7826086956522
280,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00280.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00280.png,241.31578947368422,797.9924812030075,289.734693877551,466.8843537414966,392.69871794871796,796.8846153846154,436.6095890410959,489.86986301369865,472.39622641509436,594.2924528301887,496.9425287356322,406.11494252873564
281,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00281.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00281.png,239.47096774193548,790.8193548387097,290.0584415584416,462.1948051948052,391.2191780821918,791.5616438356165,436.0567375886525,488.7588652482269,473.10738255033556,583.0201342281879,501.1636363636364,395.46363636363634
282,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00282.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00282.png,234.4485981308411,791.588785046729,283.01612903225805,463.38709677419354,389.8985507246377,786.3768115942029,434.7826086956522,481.951690821256,466.48979591836735,571.6428571428571,506.64,377.8933333333333
283,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00283.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00283.png,234.68702290076337,792.3129770992366,272.7608695652174,465.8152173913044,388.7872340425532,781.177304964539,433.2206896551724,480.8758620689655,471.3286713286713,558.7062937062938,508.4736842105263,368.8421052631579
284,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00284.png,228.64814814814815,783.7037037037037,265.4214285714286,460.14285714285717,387.6666666666667,775.8775510204082,430.9666666666667,472.44,473.16107382550337,548.255033557047,509.015625,359.5
285,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00285.png,227.9920634920635,774.8174603174604,268.8144329896907,462.17525773195877,385.8510638297872,770.1631205673759,418.43243243243245,463.4121621621622,473.487012987013,538.2532467532468,510.4085365853658,364.3963414634146
286,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00286.png,223.0204081632653,771.7414965986395,263.0375939849624,457.6766917293233,387.1621621621622,766.0472972972973,419.12138728323697,461.9884393063584,471.2938144329897,539.8711340206186,510.09424083769636,358.8743455497382
287,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00287.png,216.65671641791045,770.7985074626865,267.6263736263736,459.68131868131866,387.3247863247863,762.0427350427351,409.2564102564103,458.7230769230769,474.625,524.9435483870968,509.1770833333333,353.21875
288,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00288.png,217.23776223776224,769.1118881118881,259.8888888888889,455.5208333333333,380.8972602739726,755.3356164383562,408.682119205298,461.13907284768214,476.39732142857144,520.03125,513.7560975609756,348.81951219512194
289,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00289.png,213.16438356164383,769.2808219178082,264.45977011494256,456.5287356321839,374.9736842105263,750.2171052631579,411.1139896373057,453.79274611398966,487.5047169811321,504.8066037735849,517.5466666666666,345.00444444444446
290,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00290.png,216.2265625,760.9921875,257.1857923497268,448.46994535519127,376.0394736842105,746.5328947368421,407.61538461538464,456.53846153846155,489.0948905109489,499.2116788321168,515.1160220994475,342.2209944751381
291,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00291.png,211.9344262295082,762.0,255.83177570093457,453.9065420560748,375.1381578947368,743.4605263157895,402.36,446.7085714285714,483.77777777777777,495.2121212121212,524.5125,329.2625
292,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00292.png,218.05405405405406,762.6216216216217,254.04347826086956,446.5900621118012,367.8909090909091,739.9272727272727,406.40552995391704,446.4009216589862,487.46315789473687,493.13684210526316,527.8723404255319,326.9148936170213
293,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00293.png,199.47008547008548,764.008547008547,259.025,449.55,371.0782122905028,738.8100558659218,406.44392523364485,445.6682242990654,492.60919540229884,491.7011494252873,536.5343511450382,331.68702290076334
294,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00294.png,217.03174603174602,756.7619047619048,257.4719101123595,448.85393258426967,373.9874213836478,738.1572327044025,405.79357798165137,444.27064220183485,513.7176470588236,478.8705882352941,541.3306451612904,335.14516129032256
295,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00295.png,212.1985294117647,757.0,256.1292134831461,442.8820224719101,375.68918918918916,738.027027027027,407.0,444.56190476190477,526.3529411764706,481.1372549019608,548.1063829787234,338.7163120567376
296,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00296.png,211.7109375,759.234375,261.46564885496184,443.7709923664122,365.7463768115942,739.9782608695652,404.41104294478527,448.09815950920245,532.0084033613446,487.83193277310926,556.5569620253165,340.7088607594937
297,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00297.png,212.23015873015873,762.8968253968254,257.0970149253731,438.94029850746267,369.90291262135923,740.1262135922331,405.48275862068965,451.0551724137931,537.9561403508771,494.2631578947368,559.3076923076923,349.2980769230769
298,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00298.png,208.37226277372264,757.5766423357665,253.82010582010582,444.2857142857143,371.1014492753623,741.268115942029,409.05185185185184,455.7481481481482,542.9324324324324,509.6621621621622,560.5217391304348,356.5913043478261
299,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00299.png,217.1578947368421,763.9473684210526,258.58196721311475,446.6639344262295,378.23837209302326,745.5930232558139,412.19166666666666,449.23333333333335,544.1458333333334,519.3125,562.8644067796611,363.99152542372883
300,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00300.png,212.67175572519085,770.8473282442748,256.47826086956525,450.8478260869565,383.77777777777777,751.9803921568628,409.12560386473433,455.57004830917873,546.5739130434782,527.7652173913043,563.3565217391305,371.23478260869564
301,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00301.png,210.04901960784315,769.0196078431372,256.70198675496687,448.0993377483444,385.52564102564105,756.3397435897436,409.4816753926701,460.06806282722516,546.96,536.6,563.3387096774194,378.38709677419354
302,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00302.png,208.81954887218046,764.8045112781955,260.5656565656566,455.25252525252523,385.2608695652174,758.111801242236,417.59504132231405,462.42148760330576,546.672,545.872,558.8135593220339,390.8757062146893
303,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00303.png,212.15702479338842,771.2727272727273,257.0,450.0344827586207,391.1509433962264,763.6666666666666,414.416,460.528,545.5217391304348,561.5326086956521,563.3142857142857,391.2190476190476
